Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
2016-03-18,82.60726165771484,82.8685283223362,81.73124093333975,82.21535579805361,14758300
2016-03-21,82.43819427490234,82.79936180270477,81.8772366845642,82.53809516889872,7674700
2016-03-22,82.5150375366211,82.70714742590961,82.26145693843397,82.4381947534514,7821700
2016-03-23,83.37568664550781,83.62927309028625,82.37671293968695,82.44587554404843,8191300
2016-03-24,83.22968292236328,83.46021712452718,82.7993586652342,83.1605261793511,6284500
2016-03-28,83.16819763183594,83.68305061529233,83.03755848006342,83.30651695633304,4738100
2016-03-29,83.86750030517578,83.95202913304661,82.79168365632549,83.22201383350306,6612800
2016-03-30,83.74454498291016,84.19023546753671,83.70612066020665,84.10570664777184,5248200
2016-03-31,83.1451644897461,83.74455231768408,83.02221719923789,83.65233745275614,8167700
2016-04-01,83.90592193603516,83.9827647236139,82.75326253416738,82.99147693448015,9043200
2016-04-04,83.44486236572266,83.83676824563037,83.19128172599838,83.62160607241971,10668900
2016-04-05,83.72148132324219,84.4053920103948,82.99915217866067,83.1682098069866,7939000
2016-04-06,84.08264923095703,84.14412579841246,82.89925168971682,83.54474392254247,6828700
2016-04-07,83.96739196777344,84.23635051621204,83.47559109598166,83.75991585671987,7822900
2016-04-08,83.83675384521484,84.25171190630039,83.57548721197313,84.04423580712186,6301600
2016-04-11,83.73685455322266,84.23634140852384,83.49095414391368,83.87517389987947,6823900
2016-04-12,84.2209701538086,84.712770977207,83.56779773486336,83.75990761471363,8412300
2016-04-13,84.42847442626953,84.79732220996098,83.99814419498975,84.52836947961725,5758300
2016-04-14,84.40538024902344,84.75118149406704,84.10568935428869,84.52833336621066,4457100
2016-04-15,84.66667175292969,84.8357293957589,84.14413261269785,84.58214293151508,10057900
2016-04-18,85.24298858642578,85.37362188612155,84.27475323600584,84.52833966204665,7772500
2016-04-19,86.58776092529297,87.56367648624374,85.6656358934855,85.7962691981581,10526400
2016-04-20,87.27933502197266,87.74808345282473,86.87206314071054,86.97964417112972,8213400
2016-04-21,87.27168273925781,87.3946358859889,86.65692873105975,87.07188680718413,7884500
2016-04-22,87.07954406738281,87.40997321161491,86.70301043972705,87.16407286214405,7508700
2016-04-25,87.22557830810547,87.25631659481203,86.43408647927978,87.07188687457266,6139900
2016-04-26,86.7645034790039,87.26398444493869,86.56470757499325,87.17945563411602,5853600
2016-04-27,86.65692901611328,86.98735827062914,86.41871462194908,86.80293441265457,5759300
2016-04-28,86.4341049194336,86.61084277729131,85.78861248634158,86.14209406478697,6640000
2016-04-29,86.126708984375,86.23429005587084,85.68869866107657,86.1113369097449,7774500
2016-05-02,86.64155578613281,86.67229407042691,86.01143561492462,86.23428377901058,5178800
2016-05-03,86.59544372558594,86.91050085230073,86.15743347243668,86.49554284467598,7554500
2016-05-04,86.23428344726562,86.48018385794411,85.83469161570795,86.09596409983847,5214600
2016-05-05,86.741455078125,86.91051271869094,86.09596866439529,86.12670695020077,5404300
2016-05-06,86.63386535644531,86.87208558196305,86.28038389907961,86.51091808823149,6099900
2016-05-09,87.3869400024414,87.59441608576218,86.62618654662784,86.81829641970295,6512700
2016-05-10,88.11697387695312,88.3705603702881,87.54064413540776,87.6021207148943,8356400
2016-05-11,87.88643646240234,88.18612742817648,87.84032610116337,88.04012203258903,6680700
2016-05-12,87.77883911132812,88.18611107324632,87.2486140258804,87.98631517887466,7156300
2016-05-13,87.26397705078125,87.67124899783849,87.1102915147048,87.5252494973841,6779900
2016-05-16,87.94023132324219,88.08623086328134,87.07189080706819,87.13336738325783,6222900
2016-05-17,87.47147369384766,88.03243127138354,87.01809131948693,88.01706506028091,9233900
2016-05-18,87.28704833984375,87.62516362825727,86.74145694618564,87.30242041444183,8267900
2016-05-19,86.71839904785156,86.86440443337854,86.21891218506879,86.82598011211513,8232200
2016-05-20,87.17501068115234,87.39170898289397,86.49395803216639,86.83448140436643,7435200
2016-05-23,86.80354309082031,87.31433118100372,86.7106698450657,87.27563251912594,6462300
2016-05-24,87.2137222290039,87.8406003952201,87.08215032242381,87.08215032242381,6125300
2016-05-25,87.72451782226562,88.01861350434403,87.3375547918149,87.59295180901331,5453800
2016-05-26,87.37625122070312,87.70129874086271,87.33755255681345,87.53877498078292,3973600
2016-05-27,87.50006103515625,87.71675934408331,87.21371222889665,87.48458511505548,4647000
2016-05-31,87.2137222290039,87.94120864887616,86.9273674853242,87.65485980978322,10104700
2016-06-01,87.28338623046875,87.50008459774976,86.73389939783826,87.21373571438028,4748900
2016-06-02,88.60679626464844,88.7306272730741,87.34529886539617,87.35303977956964,7310800
2016-06-03,88.81575012207031,89.30332138031008,88.32043795048446,88.59131087172878,6881700
2016-06-06,89.5973892211914,89.77539475708942,88.94729436922036,88.97825211044547,6349400
2016-06-07,89.56646728515625,89.95343032277457,89.3497630242366,89.78316564148852,6417400
2016-06-08,89.62059783935547,89.7366819699334,89.31876729068395,89.40389368491293,5863800
2016-06-09,90.5493392944336,90.69638711950766,89.47358265894357,89.60514865791163,7375500
2016-06-10,90.55705261230469,90.72731722006692,90.05399969971211,90.34808935565655,6067400
2016-06-13,90.38682556152344,91.04466153382995,90.38682556152344,90.64995758861114,7940900
2016-06-14,90.64220428466797,90.68863794958517,90.00758527759326,90.12366943988627,6378400
2016-06-15,90.09272003173828,91.12203702756796,90.03853954842417,91.04464561575473,6371400
2016-06-16,90.2707290649414,90.46421056686465,89.17175555111822,89.53550171946782,6664300
2016-06-17,89.37299346923828,90.29396156302701,89.00924723779248,90.25526879868274,10702200
2016-06-20,90.19332885742188,90.65768323587756,90.10819653250326,90.23976252389156,5588200
2016-06-21,89.91472625732422,90.6654354499537,89.91472625732422,90.5416044511506,5493500
2016-06-22,90.13142395019531,90.71186846757519,90.01533386580195,90.19333944915005,5833800
2016-06-23,90.84342956542969,90.84342956542969,90.30168374031804,90.70412265260289,6775900
2016-06-24,89.48905944824219,90.64221341627123,89.0014882037338,89.05566278645695,13939500
2016-06-27,90.20108032226562,90.27073083011827,89.00149262504974,89.00149262504974,10877400
2016-06-28,91.50128173828125,91.6096309155771,90.20108570614376,90.68091609000042,10089600
2016-06-29,92.35256958007812,92.41448506282043,91.40063822281758,91.97334167672048,8341500
2016-06-30,93.8772201538086,93.96235248072718,92.22101909217037,92.23649501316174,11559900
2016-07-01,93.86947631835938,94.06295779995268,93.48251335517276,93.87721723090725,7051400
2016-07-05,94.6279525756836,95.37092691351198,93.90820098339027,93.92368281374699,9334100
2016-07-06,94.91429138183594,94.92977320958128,94.06297389804674,94.36480458862121,9332400
2016-07-07,94.81368255615234,95.04585682966695,94.42671952904081,94.87559215300392,6058700
2016-07-08,95.07682037353516,95.27030189887999,94.38802661567455,95.19291046965958,6129900
2016-07-11,95.13874053955078,95.54117953396482,94.73630154513674,94.96847584417213,6711600
2016-07-12,95.1310043334961,95.34770271849,94.89108910790829,94.92204686356287,6415900
2016-07-13,95.1928939819336,95.50246554978402,94.65114816663525,94.94523790857056,5230800
2016-07-14,95.33222198486328,95.76561873299266,95.12326452546884,95.17743911898502,5322700
2016-07-15,95.1928939819336,96.19900010130084,94.9684547428567,95.78881437876176,7192800
2016-07-18,95.30123138427734,95.36314687112402,94.75948563583353,95.19288223458858,6599200
2016-07-19,96.9342041015625,97.3211669921875,95.45600302517414,96.57045803964138,11325700
2016-07-20,96.84909057617188,97.56884192850637,96.77169916395461,97.39083636627902,7334600
2016-07-21,96.85682678222656,97.31344022533071,96.65560439657061,96.90326044638333,5492600
2016-07-22,96.76399230957031,97.01164845858536,96.46990247779881,96.83364873829335,5839200
2016-07-25,96.65560913085938,96.84134970117017,96.07516468212513,96.79491603473905,4880600
2016-07-26,96.85682678222656,97.16639832063896,96.54725524381418,96.76395354932706,5589900
2016-07-27,96.56272888183594,96.91873998057832,96.22994051920915,96.81812583783493,4812600
2016-07-28,96.32282257080078,96.74074329036553,96.28412981623647,96.72526736945707,4320400
2016-07-29,96.91876220703125,96.98841271759352,96.22996258769913,96.22996258769913,7020900
2016-08-01,97.05030822753906,97.2902233650608,96.81812809765054,96.98065182673811,4615100
2016-08-02,96.6246337890625,97.4372582311407,96.33828502543481,97.24377678346353,7158700
2016-08-03,95.88943481445312,96.74075225336536,95.7269110592179,96.74075225336536,5310600
2016-08-04,95.85845184326172,96.26863158015712,95.68818721936128,96.15254152708087,4728200
2016-08-05,96.15254974365234,96.26089889455955,95.78106862756646,96.26089889455955,5146900
2016-08-08,95.69597625732422,96.08293935912934,95.37092866890912,95.96684924767013,5232500
2016-08-09,95.52568054199219,95.9668180986817,95.4482891276686,95.8971675971664,3941500
2016-08-10,95.47151184082031,95.79655934374826,95.37863859516084,95.64951151426746,4333500
2016-08-11,95.78880310058594,96.07515780043481,95.55662888047422,95.8507185877834,4052000
2016-08-12,95.36314392089844,95.78879959448281,95.15418063540203,95.55662538286923,4234800
2016-08-15,94.65888214111328,95.40185035308745,94.63566530708071,95.28576618292468,6469500
2016-08-16,93.12651824951172,94.6666293569396,92.91755492013287,94.50410560330431,11289100
2016-08-17,93.88494110107422,93.90042292433333,92.75501009116606,93.25806306454753,10442800
2016-08-18,93.42835235595703,93.94688138489256,92.79373324027502,93.77661671160935,8728000
2016-08-19,93.42835998535156,93.48289598257271,92.96090773145916,93.42057337430418,7798300
2016-08-22,92.8128662109375,93.41276804229355,92.67262995955348,93.41276804229355,6544900
2016-08-23,93.05438995361328,93.4595136090838,92.7271680636048,93.23357709092588,5603200
2016-08-24,92.48567962646484,93.18686110593343,92.41556445050746,93.08558164822423,6303900
2016-08-25,92.37657165527344,92.8751880812611,92.18959198152224,92.60250815204544,5566000
2016-08-26,92.74276733398438,93.28812732731463,92.36880195000212,92.58694594733421,6482700
2016-08-29,93.42835998535156,93.59196797701502,92.75834290864721,92.9453285653865,5074900
2016-08-30,93.0777587890625,94.0126631613305,92.91415082111446,94.0126631613305,3820500
2016-08-31,92.97647094726562,93.19462084270415,92.71937611531547,93.13229230115029,5693100
2016-09-01,92.7739028930664,93.0154185376401,92.39993762484544,92.85960314320087,4551800
2016-09-02,92.96089935302734,93.34265129916865,92.63368339919195,92.99206362634177,5806400
2016-09-06,93.2959213256836,93.46732188166082,92.99207704698877,93.31929304804808,5280700
2016-09-07,93.18682861328125,93.4517159998416,93.05438492000108,93.36601574090103,4753800
2016-09-08,93.0777587890625,93.35043873564258,92.82065800629684,92.99985108203634,4833000
2016-09-09,92.11166381835938,92.8362165801715,92.07270700399219,92.73493124040695,7957300
2016-09-12,92.83623504638672,93.06216559393553,91.44945182833705,91.74550941087617,7239800
2016-09-13,91.6286392211914,92.57912855986233,91.53514642028117,92.25969928140113,7957900
2016-09-14,91.82342529296875,92.18959805517258,91.511788520201,91.81563273905587,6124900
2016-09-15,92.42333221435547,92.66485386268198,91.40272745703372,91.78447942867672,5812100
2016-09-16,92.1272964477539,92.82068534930538,92.02601699318281,92.32986130087487,12408800
2016-09-19,91.66761779785156,92.44670682508888,91.65203268867938,92.21297773932666,5457600
2016-09-20,91.8935317993164,92.11946828971358,91.69097296845811,92.06493230540919,5187700
2016-09-21,92.64146423339844,92.71157938150257,91.65201799876726,91.89353365642808,6337300
2016-09-22,93.06995391845703,93.36600554356832,92.8206457225801,92.90634597216057,5340500
2016-09-23,92.56356811523438,93.17904917792397,92.48566039904102,93.03102630034994,4773000
2016-09-26,91.76106262207031,92.43107935393803,91.58966216359603,92.42328680292333,5998900
2016-09-27,92.88297271728516,92.88297271728516,91.71433945399566,92.23632755171069,5349500
2016-09-28,93.01542663574219,93.11670605654764,92.56355363096068,92.75053925333863,5076100
2016-09-29,91.36373901367188,92.92191658046681,91.18455192211685,92.61807243045986,6190200
2016-09-30,92.03378295898438,92.41554085498963,91.45725875372112,91.76110299325023,7941100
2016-10-03,92.56356811523438,92.7193894915988,91.4884273662196,91.93250788689718,6098600
2016-10-04,92.57134246826172,93.08554399319317,92.15063375076595,92.58692163084605,5733900
2016-10-05,92.851806640625,93.05437139996047,92.39993369440585,92.88297090698245,5778700
2016-10-06,92.51683807373047,92.59474580120737,91.87019264211291,92.32206578304894,4448500
2016-10-07,92.89856719970703,93.15566798658632,92.47007183221868,92.84403120951843,4799300
2016-10-10,93.33485412597656,93.64648493589834,92.98426054884953,93.1089176279996,3657000
2016-10-11,91.65201568603516,93.20240089830702,91.20014270751123,93.03100633705188,6394200
2016-10-12,91.90913391113281,92.26751415201032,91.54296111563387,91.90134135651138,4685200
2016-10-13,92.13504791259766,92.86738738053143,91.3715382338005,91.57410299657953,7387400
2016-10-14,91.58968353271484,92.55575798879093,91.58968353271484,92.3220289556166,5640500
2016-10-17,92.31423950195312,92.3609888765432,91.54294317694588,91.54294317694588,6956400
2016-10-18,89.9146499633789,92.30645257310734,89.71987774452813,91.4494500549828,12598300
2016-10-19,89.27581024169922,90.28862837130399,89.1745308063298,90.03932011625972,7400900
2016-10-20,89.49394226074219,90.14058151715444,89.27579238024336,89.46277799209949,6973000
2016-10-21,88.37984466552734,89.00311220466654,88.02925110228362,88.90183278985025,8422000
2016-10-24,88.51227569580078,88.96414860926421,88.37983203136427,88.76158386461239,6141900
2016-10-25,88.78495788574219,88.94077921028668,88.10714849791911,88.53564971044676,5595000
2016-10-26,89.2524185180664,89.76662002233856,88.50449392056028,88.53565818845341,6429200
2016-10-27,90.14061737060547,90.80284794070614,89.43164929491562,89.57967814385277,7548700
2016-10-28,89.85232543945312,90.30419843392119,89.26021620339074,90.23407734113567,8813300
2016-10-31,90.36652374267578,90.55350936640048,89.20568289594166,89.8133713131048,8552500
2016-11-01,89.86007690429688,90.32753482277133,89.30692470767474,89.40821003053223,7591900
2016-11-02,89.48615264892578,90.18733385649239,89.46278093266967,90.00034823849018,6591300
2016-11-03,89.61859893798828,89.93802825336354,89.40045498796462,89.50173440933936,6227100
2016-11-04,89.68092346191406,90.32756867335863,89.62638747685106,89.62638747685106,7160600
2016-11-07,90.88849639892578,90.93523982183862,90.24963791791447,90.28859473299214,6398200
2016-11-08,91.19236755371094,91.59749120825916,90.74049451842383,90.74828707254318,6675300
2016-11-09,93.732177734375,95.4383842196393,92.01039208744477,93.4906620927079,16220000
2016-11-10,93.13227844238281,94.34765510194178,92.72714892654582,94.09055436427323,11904500
2016-11-11,92.2986831665039,93.09335140335062,92.03378979156975,93.09335140335062,8134800
2016-11-14,90.84178924560547,92.7038117472589,90.76388152322238,92.38438830229477,10054900
2016-11-15,90.62361907958984,90.91188410755257,90.23407463616932,90.68594761709149,7446700
2016-11-16,90.65477752685547,90.98199341176186,90.43663360358455,90.88071400280782,6594800
2016-11-17,90.8183822631836,90.90408250772545,90.4677946765857,90.90408250772545,5730300
2016-11-18,90.49675750732422,90.93606023787747,90.06529519335169,90.8340809568707,7717800
2016-11-21,90.2143325805664,90.74777409087959,90.0574404831419,90.5595023769602,5843300
2016-11-22,88.4414291381836,90.2143386873313,88.07272610072297,89.89270208527408,11649700
2016-11-23,88.7002944946289,88.98270503891665,87.51573948859142,88.05702736265116,7892600
2016-11-25,89.53184509277344,89.61029713153421,88.94349071236913,89.11607562156243,3433300
2016-11-28,88.74739074707031,89.52402299737227,88.68463748229004,89.26514558060495,9065700
2016-11-29,88.23748779296875,88.96704760917004,87.99429719753402,88.60618491724128,7799600
2016-11-30,87.31182861328125,88.26888044107054,87.31182861328125,88.01000895509826,11178500
2016-12-01,87.37456512451172,87.5000836263961,87.07646766011369,87.35887830430197,8143300
2016-12-02,87.82958984375,88.27673918116382,87.42166654744672,87.64131801353722,6167700
2016-12-05,87.81388092041016,88.19042448608037,87.64914236229792,88.1747376646158,5451600
2016-12-06,87.90800476074219,88.80230311837028,87.74326621960559,88.04921007958092,6530400
2016-12-07,87.15489959716797,87.77463363335244,85.75853940793864,87.77463363335244,11761100
2016-12-08,87.06863403320312,87.23337260231004,86.23709478388655,86.71562366869578,7774900
2016-12-09,88.0649185180664,88.19827745812968,87.23337327726341,87.39811783269748,7672100
2016-12-12,90.49675750732422,90.52813712879957,88.3159246877194,88.4022171505139,9544600
2016-12-13,90.91253662109375,90.97529587067369,90.22220283086881,90.6301259830355,7051600
2016-12-14,90.20653533935547,92.01867177291926,89.88490456884355,91.09299352953504,9378700
2016-12-15,90.91253662109375,90.93606984342337,90.1280639564989,90.4732338441371,6738100
2016-12-16,90.9046859741211,91.35968153475385,90.57520890678751,91.32046149438624,11291100
2016-12-19,91.01453399658203,91.51660210792618,90.95178071958509,91.0537600316262,6310800
2016-12-20,90.73210144042969,91.19493738962576,90.1437470056579,90.98313242653028,5715200
2016-12-21,90.45753479003906,91.15571493449121,90.01038564151295,91.15571493449121,5907600
2016-12-22,90.55951690673828,90.63011656639168,89.33573560728856,90.2143470549639,4602300
2016-12-23,90.96744537353516,91.2498559988814,90.44969655043451,90.52814261635265,2992500
2016-12-27,90.92822265625,90.99882231798256,90.51244714752671,90.91252985249764,3232600
2016-12-28,90.29280853271484,91.12435368259797,90.25358848789465,90.90469629438705,3278300
2016-12-29,90.59873962402344,90.89684304484433,90.22219612463527,90.3947810556261,2993600
2016-12-30,90.37908935546875,90.99097703823439,90.19866400544868,90.84193131105499,5506700
2017-01-03,90.87329864501953,90.99881712767514,90.39477588878441,90.82623220654902,5953000
2017-01-04,90.72425079345703,91.17924630480161,90.45752701661517,90.60657871499888,5828900
2017-01-05,91.67347717285156,91.75976964580549,90.55952741205746,90.99883019433085,6217200
2017-01-06,91.23417663574219,91.78330512709732,90.81056066310323,91.5244277018649,5221400
2017-01-09,91.21847534179688,91.47735274293913,90.91253149864734,91.2733881858224,5457500
2017-01-10,91.12434387207031,91.78329801060391,90.89684609041909,91.02235859940353,5312800
2017-01-11,90.00255584716797,91.19495172228605,89.44557496120136,91.0615927991906,8887200
2017-01-12,89.91625213623047,90.0025446015812,88.9356613800185,89.64168193645031,6627300
2017-01-13,89.90057373046875,90.2300508409109,89.77506120579876,90.1672975711019,4935200
2017-01-17,90.11235809326172,90.25356338245005,89.17098750365605,89.38279842996366,6255400
2017-01-18,89.97899627685547,90.29278648405169,89.75150451131486,90.11236115482288,5014600
2017-01-19,89.58673858642578,90.13587281393775,89.36708728944059,89.96328794200682,5540800
2017-01-20,89.54755401611328,90.23788779211951,89.49264117012473,89.81427184375727,7502400
2017-01-23,89.3592758178711,90.03391674067123,89.27298335395636,89.82995817600997,7989800
2017-01-24,87.67266082763672,88.88074936880103,87.19413205532322,88.57480552880402,12450300
2017-01-25,88.48851776123047,88.48851776123047,86.88819282893647,87.80602439766275,9385500
2017-01-26,87.73540496826172,88.51987749902965,87.54713323669154,87.8609234460088,10164300
2017-01-27,88.94348907470703,89.06900754637299,87.78247313704776,87.8609191893139,8886100
2017-01-30,88.74739074707031,89.11609385851744,88.5277393577107,88.95920171898956,6969400
2017-01-31,88.8415298461914,88.95920194366025,88.19826249642016,88.48067313632475,8713400
2017-02-01,88.82583618164062,88.89643584365088,88.22963532277726,88.2374817246843,7082300
2017-02-02,89.09256744384766,89.1317934742527,88.46498686767842,88.50421289808348,7826300
2017-02-03,89.1474609375,89.16315374027519,88.37868118293355,89.03763525827621,7267600
2017-02-06,88.95919036865234,89.10823608667158,88.34730272349255,89.00625680749519,6178400
2017-02-07,89.0219497680664,89.13177544892794,88.68462632397724,89.11608264591872,5507900
2017-02-08,88.95919036865234,89.18668813147727,88.76307222673955,88.88074430889738,5272000
2017-02-09,89.49263000488281,89.93977911930293,88.9591884310965,88.9591884310965,5854600
2017-02-10,90.4026107788086,90.99096516392633,89.61029784941961,89.68089750280959,6438500
2017-02-13,90.9046859741211,91.09296371406987,90.38693715188992,90.43400359435152,5710800
2017-02-14,91.28123474121094,91.31261436428557,90.46538249642434,90.55952136564818,5539100
2017-02-15,91.94019317626953,92.14415774328081,90.6771917173616,90.92038231131592,5979700
2017-02-16,92.6305160522461,92.78740816130157,91.78328429922578,91.78328429922578,7119300
2017-02-17,93.24242401123047,93.27380363690172,92.60700305027952,92.7168287476031,8691400
2017-02-21,93.8699722290039,94.0503975331669,92.81877607869288,92.8815353084233,8595100
2017-02-22,93.7601547241211,93.95627285781742,93.54834977315126,93.57188299158675,5103900
2017-02-23,95.47029876708984,95.62719685468703,93.72877488263656,93.76014851510593,9980900
2017-02-24,96.9154052734375,96.92329757078956,95.47031960361967,95.94411650488574,10835000
2017-02-27,96.65480041503906,97.03383546950799,96.4178989875058,96.4415879253284,5946200
2017-02-28,96.50479125976562,96.85224518399278,96.29158473104327,96.34686094401984,8885500
2017-03-01,97.80773162841797,98.2736302493916,96.67061414384436,96.7258903535303,9393900
2017-03-02,97.62608337402344,98.20254030333349,97.14438822100716,97.72084515031722,6950200
2017-03-03,97.75244903564453,97.8630014477975,97.31023938703264,97.62609997909564,5585200
2017-03-06,97.68924713134766,98.25780567717798,96.81272037730137,97.13648522548645,6670700
2017-03-07,97.78401947021484,98.28150523928115,96.64690225560206,96.79694022826723,6644000
2017-03-08,97.99723815917969,98.45524443048902,97.52344126887714,97.72085714189106,7909900
2017-03-09,99.4581298828125,99.66344410958175,98.0525296122916,98.37629458622216,8571100
2017-03-10,99.66343688964844,99.88454172184922,99.1343637519316,99.52919553076293,7395400
2017-03-13,100.03458404541016,100.24779056433769,99.33178393071428,99.36337119734338,7162500
2017-03-14,100.3267593383789,100.8795214295005,100.10564847727534,100.17672133165094,7679700
2017-03-15,101.83500671386719,101.86658795107107,99.97139441216682,100.32674658957934,8360600
2017-03-16,101.44017028808594,101.62968180116489,100.89529456471445,101.4243736455601,7610700
2017-03-17,101.12431335449219,101.81922114161983,101.03744988110122,101.43228166027654,13300800
2017-03-20,101.13221740722656,101.40859242225893,101.05324623189753,101.10851641518015,5827500
2017-03-21,100.48468780517578,101.43228166538229,100.39782433178044,101.377011481936,7578600
2017-03-22,99.70291900634766,100.80055083131356,99.66343341997724,100.32675391814163,10272700
2017-03-23,99.41861724853516,100.28724573103871,99.22909973090698,99.57654750911644,8508100
2017-03-24,99.08698272705078,99.78188446690207,98.81059567090158,99.38705270057993,6490300
2017-03-27,99.33967590332031,99.60815861552244,98.82639339655513,98.83429171887128,5004300
2017-03-28,99.22911834716797,99.32387411143245,98.53421061107169,99.197531084195,5287600
2017-03-29,98.644775390625,98.96854035821181,98.20256570285292,98.74743551432577,3971800
2017-03-30,98.43946838378906,99.04750671183379,98.13939235660797,98.50263689376725,4711700
2017-03-31,98.35258483886719,98.57368964031895,97.94195647218191,98.00513099392641,5657600
2017-04-03,98.4631576538086,98.95274523719894,98.13939268123282,98.49474492122978,4956400
2017-04-04,98.45524597167969,98.52631279524309,98.09200148260648,98.32100462184589,5358500
2017-04-05,98.55001831054688,99.18174556691207,98.24204999282964,98.48684377751383,5646300
2017-04-06,98.74742889404297,99.071187815269,98.31311153363089,98.58949256995915,4324200
2017-04-07,98.644775390625,99.07909278015484,98.57370855851384,98.80271172529729,3615100
2017-04-10,98.18675231933594,98.66844751482616,98.09989488089155,98.6052790163806,4594200
2017-04-11,98.09200286865234,98.54211083154382,97.87879034564061,98.12359013223389,4161500
2017-04-12,99.02378845214844,99.07116632676997,98.20253781900576,98.34467746752378,5556600
2017-04-13,98.70003509521484,99.22121587548949,98.67634615513948,98.81058749866932,5396500
