Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2016-05-02,44.71636962890625,44.84006582293594,43.983023092203794,44.17740475166102,33114500
2016-05-03,43.9830322265625,44.53966858576637,43.82399326678996,44.47782047590697,26460200
2016-05-04,44.062538146972656,44.230414425332235,43.70028359907254,44.03603278532353,24257600
2016-05-05,44.1243782043457,44.44245596809742,43.93883396564638,44.06253012477926,25390700
2016-05-06,44.52198028564453,44.52198028564453,43.876990692041716,44.10671167409793,24787300
2016-05-09,44.2392463684082,44.69869171498108,44.17739828045301,44.61033826660738,17951600
2016-05-10,45.078609466552734,45.149291538389654,44.34526316974876,44.468962693781314,22891000
2016-05-11,45.10513687133789,45.750126680557706,45.06096013353608,45.17582234819603,24039100
2016-05-12,45.51155471801758,45.77662180694311,44.99026127784836,45.23765700281432,24102800
2016-05-13,45.13163375854492,45.85614285373501,45.09629102939707,45.44970820947107,22592300
2016-05-16,45.794288635253906,45.90914743391298,44.84005529875636,44.88423201904583,20032000
2016-05-17,44.94015121459961,46.02562025364769,44.80669407648141,46.0167244687234,27803500
2016-05-18,45.207069396972656,45.50067779734903,44.75330633178812,44.913457602554175,24907500
2016-05-19,44.77110290527344,45.03802056813906,44.32623900248333,44.90456343372736,23842400
2016-05-20,45.03801727294922,45.57185595366458,44.84227947799137,44.91345593232823,23905800
2016-05-23,44.51308059692383,45.09140502257911,44.46859488588316,45.02022516968028,26118700
2016-05-24,45.90106201171875,46.00782840825861,44.842287043762305,45.10920473213323,34757900
2016-05-25,46.372623443603516,46.701825254654416,46.07901496195949,46.19467716082738,24040200
2016-05-26,46.16797637939453,46.248052019550514,45.69642171738836,46.203566307028815,24335200
2016-05-27,46.55055618286133,46.55055618286133,46.06120659313168,46.194663720853185,17721400
2016-05-31,47.15557861328125,47.15557861328125,46.337030575926995,46.4971784751133,37653100
2016-06-01,47.02211380004883,47.11108861822947,46.65732553061387,46.65732553061387,25324800
2016-06-02,46.69290542602539,46.924236509551854,46.12348028817801,46.83526171048724,22840800
2016-06-03,46.07899856567383,46.63952457500861,45.90994812987034,46.603938046350564,23368300
2016-06-06,46.381500244140625,46.577238006106874,46.1679641290376,46.25693892451445,18243300
2016-06-07,46.35481262207031,46.915342033192886,46.35481262207031,46.47937735324124,20866800
2016-06-08,46.30143737792969,46.657326475734564,46.1501818809798,46.283642413933094,21149400
2016-06-09,45.9277458190918,46.26584331673819,45.81208365451022,46.26584331673819,20305700
2016-06-10,45.803192138671875,46.31033677296034,45.41171308235664,45.42060886802722,25833200
2016-06-13,44.610958099365234,45.12700193059188,43.650053694865676,44.112712628159066,83217800
2016-06-14,44.335147857666016,44.575371430846026,44.10381667706182,44.397428546126456,42577100
2016-06-15,44.2105827331543,44.59316604151923,44.2105827331543,44.29065838825493,33757600
2016-06-16,44.833377838134766,44.90455768260514,44.05041651916961,44.0593156967493,31188600
2016-06-17,44.6020622253418,44.868979926395674,44.32624534429526,44.851184960453054,45710500
2016-06-20,44.548675537109375,45.2248706395819,44.513085606654485,45.05582016694248,35607900
2016-06-21,45.545162200927734,45.7586983538387,44.628743706527594,44.66433363101976,34097800
2016-06-22,45.36722946166992,45.785399288356984,45.33163952925828,45.447305112574725,28816800
2016-06-23,46.1857795715332,46.31924012691754,45.50958779622504,45.625249990579036,29028800
2016-06-24,44.335147857666016,45.32274308641431,44.05933095588193,44.317352890385465,133503000
2016-06-27,43.08952713012695,43.73013237352391,42.742533754634586,43.68564325847682,50216300
2016-06-28,43.9881477355957,44.01484188150436,43.303056820680375,43.52548880367719,38140700
2016-06-29,44.966835021972656,45.12698626613809,44.308435085510126,44.40630566739362,31304000
2016-06-30,45.52735137939453,45.64301689668139,44.93123562499459,45.12697674747377,28527800
2016-07-01,45.51847457885742,46.01672337382026,45.43839894027486,45.49178383067731,21400400
2016-07-05,45.52735137939453,45.62522194063412,45.144771703521045,45.224847308713365,24806400
2016-07-06,45.71421432495117,45.85657063410851,44.83338232863622,45.18037562007958,28167500
2016-07-07,45.71421432495117,45.918851307237205,45.43839749106541,45.74980085670891,19585200
2016-07-08,46.532772064208984,46.58615696416347,45.865476087970684,46.025627393791304,28391000
2016-07-11,46.7907829284668,47.004319083762944,46.68401654783974,46.71070729448599,22269200
2016-07-12,47.3424072265625,47.51145765148011,46.968723244402426,47.102180354870335,27317600
2016-07-13,47.60933303833008,47.920739804452616,47.315724629517504,47.653822143520586,25356800
2016-07-14,47.813968658447266,48.036400586085286,47.671612360520605,47.90294007188573,24545500
2016-07-15,47.77839279174805,48.04531050463187,47.34242459193827,48.00082478482504,32024400
2016-07-18,48.00971603393555,48.347813581792145,47.644927735525876,47.77838827637632,31433900
2016-07-19,47.23564529418945,47.956325976928454,47.09328899323332,47.78727553613922,53336500
2016-07-20,49.74467468261719,50.57212170035931,49.406577212325125,49.95821082018106,89893300
2016-07-21,49.64679718017578,50.02938030258373,49.611207263198,49.80694841253452,32776700
2016-07-22,50.331905364990234,50.385290259078,49.629019532692524,49.89594060908885,32157200
2016-07-25,50.47426223754883,50.48316141701483,50.05608904775222,50.24293448207055,25610600
2016-07-26,50.50094985961914,50.97250791487391,50.278517903342724,50.28741708225746,28079000
2016-07-27,49.993812561035156,50.536547156539086,49.9226360895496,50.367500066973435,32327500
2016-07-28,50.0116081237793,50.15396446249074,49.575643321369256,49.82476606560357,37550400
2016-07-29,50.42976760864258,50.50094406157722,49.86923819284886,50.05608020009946,30558700
2016-08-01,50.340797424316406,50.4920495117754,49.94931504446114,50.35858899245347,26003400
2016-08-02,50.340797424316406,50.625510031097335,50.10057052596213,50.58102092862869,35122000
2016-08-03,50.68779373168945,50.81235508034682,50.26072479598898,50.42977185573223,22075600
2016-08-04,51.06147003173828,51.177135578249114,50.42086502834497,50.5365305748558,26587700
2016-08-05,51.568626403808594,51.79105837076157,51.1148666846032,51.29281293697407,29335200
2016-08-08,51.65760040283203,51.68429115234695,51.408474295870555,51.65760040283203,19473500
2016-08-09,51.78215408325195,52.04907172096132,51.62200282181795,51.75545994365168,16920700
2016-08-10,51.622013092041016,51.88893078285378,51.444066833484975,51.74657445481746,15756900
2016-08-11,51.871124267578125,52.004584780288475,51.6308973811246,51.6308973811246,18162300
2016-08-12,51.55083084106445,51.77326280543674,51.26611819819133,51.63090648400017,21655200
2016-08-15,51.71097183227539,52.04906930114443,51.56861553917923,51.61310124438895,19283900
2016-08-16,51.42448806762695,51.58563750646724,51.27229327272002,51.5766862777299,20523500
2016-08-17,51.53192901611328,51.6393608488506,51.23648720709018,51.51402314145766,18856400
2016-08-18,51.5677375793457,51.65726695302157,51.27229918420634,51.40658812192554,14214300
2016-08-19,51.585636138916016,51.684116728396106,51.209623068387565,51.4155354758478,17271000
2016-08-22,51.63039779663086,51.70202128359043,51.26333596395259,51.56772895313914,15221900
2016-08-23,51.82736587524414,52.08699592726793,51.79155412699335,51.83632051990498,18732400
2016-08-24,51.8810920715332,51.96166681081518,51.67517960785633,51.74679970099762,18151500
2016-08-25,52.078025817871094,52.185461030720234,51.72886991409958,51.81839925814053,18552600
2016-08-26,51.95270538330078,52.55254023414742,51.64831234298975,52.17652369484724,20971200
2016-08-29,52.01537322998047,52.46300984440439,52.01537322998047,52.08699672758254,16417200
2016-08-30,51.82736587524414,52.09594715673248,51.57669046788119,51.90794060121027,16930200
2016-08-31,51.442405700683594,51.74679877528159,51.2991621017667,51.612509822345196,20860300
2016-09-01,51.55877685546875,51.76468925421164,51.0395168293552,51.0395168293552,26075400
2016-09-02,51.63039779663086,52.095940216280624,51.40657952267592,51.63039779663086,18900500
2016-09-06,51.576690673828125,51.74679135590416,51.21858002028287,51.728885481707266,16278400
2016-09-07,51.6214485168457,51.782597953391615,51.39763023444259,51.45134785168988,17493400
2016-09-08,51.41554641723633,51.737845354958885,51.19172808995085,51.59460176210404,20146100
2016-09-09,50.32331848144531,51.496127899573644,50.32331848144531,50.8425787080844,35113900
2016-09-12,51.07533645629883,51.218580034718045,49.78614425052591,50.13530025947297,29303000
2016-09-13,50.60978698730469,50.71722221768775,50.18005631135991,50.58292988730683,30130200
2016-09-14,50.368072509765625,50.69932607756965,50.162160068134106,50.48445899075613,24062500
2016-09-15,51.2006721496582,51.34391572245166,50.11739241695791,50.269590634098805,26847000
2016-09-16,51.25439453125,51.594599328935146,50.8067578977893,51.594599328935146,44607000
2016-09-19,50.9678955078125,51.702019142771256,50.896272023818625,51.272288484395084,20937100
2016-09-20,50.860477447509766,51.34392243438845,50.80675981999142,51.34392243438845,17384000
2016-09-21,51.71097946166992,51.79155418773054,51.10219681667401,51.487161157634446,33707300
2016-09-22,51.764686584472656,51.92583600390733,51.59458593737855,51.854212521849426,19822200
2016-09-23,51.41554641723633,51.845277195800854,51.37078343481856,51.80946544378798,19955300
2016-09-26,50.94104766845703,51.155911329103,50.87837881616893,51.10219712153966,21688700
2016-09-27,51.8810920715332,51.97957268789972,50.74409449064164,50.96791283140305,28065100
2016-09-28,51.95270538330078,51.97956590301991,51.63040646824246,51.818416445490755,20536400
2016-09-29,51.38869094848633,52.078048413121095,51.21858682860261,51.75575288032423,25463500
2016-09-30,51.5677375793457,51.719935806996475,51.334968038181245,51.54088047484114,29910800
2016-10-03,51.40657424926758,51.52296069603978,51.08427883659879,51.39762302191378,19189500
2016-10-04,51.24543762207031,51.56773309367907,51.003713456966665,51.272294724238684,20085900
2016-10-05,51.60354995727539,51.89003712613438,51.26334516355667,51.29020568358475,16726400
2016-10-06,51.69306564331055,51.80049744938477,51.281237458834205,51.69306564331055,16212600
2016-10-07,51.746795654296875,51.90794512025863,51.4065908466891,51.79155863590923,20089000
2016-10-10,51.96165084838867,52.274995063117714,51.80945264752327,51.845264390691106,18196500
2016-10-11,51.2006721496582,51.94375053147163,50.93209087756999,51.82736406132814,26497400
2016-10-12,51.129051208496094,51.272294778873544,50.4934080783959,51.129051208496094,22177500
2016-10-13,50.958946228027344,51.299150982412634,50.42178370232093,50.76198845670622,25313700
2016-10-14,51.40657424926758,51.69306475252119,51.137993031112515,51.137993031112515,27402500
2016-10-17,51.227535247802734,51.442398910217385,50.914187568586556,51.35287295341067,23830000
2016-10-18,51.6214485168457,51.88107854408034,51.39763023444259,51.50506205374121,19149500
2016-10-19,51.505043029785156,51.78257882692465,51.388660024863974,51.45132884757375,22878400
2016-10-20,51.25439453125,51.49611872314236,50.72618316715852,51.47821284798035,49455600
2016-10-21,53.411991119384766,54.119257663004824,53.25979633706425,53.96705946548858,80032200
2016-10-24,54.611671447753906,54.611671447753906,53.653729287377885,53.66268051771559,54067000
2016-10-25,54.602718353271484,54.942919737635826,54.43261424589281,54.47737722644638,35137200
2016-10-26,54.280426025390625,54.790731579148435,54.13718242109364,54.44157550712434,29911600
2016-10-27,53.80591583251953,54.45946824812465,53.79696460355879,54.26250705902743,28479900
2016-10-28,53.600006103515625,54.18193505584519,53.34037946827585,53.7253438064306,33574700
2016-10-31,53.64476013183594,54.09239666196886,53.64476013183594,53.859627168985845,26434700
2016-11-01,53.53733825683594,53.734299459511014,53.04493866534458,53.68953648122932,24533000
2016-11-02,53.206092834472656,53.65372948735215,53.08970634846893,53.555248877287205,22147000
2016-11-03,53.009124755859375,53.39409250074316,52.919598802945266,53.29561190341993,21600400
2016-11-04,52.56148910522461,53.07179455943485,52.39138842555328,52.50777489858958,28697000
2016-11-07,54.09239959716797,54.18192895717007,53.51942535393801,53.51942535393801,31664800
2016-11-08,54.137176513671875,54.4147090456648,53.850689336339244,54.20879660040676,22935400
2016-11-09,53.868587493896484,54.244604018609245,53.000174801119506,53.7163926872435,49632500
2016-11-10,52.55253601074219,54.15507581227322,51.59459398752445,54.14612116802101,57822400
2016-11-11,52.839019775390625,52.92854572101265,51.93479201470703,52.131753193310566,38767800
2016-11-14,52.033267974853516,52.89273268626357,51.281238486866975,52.83901507455181,41328400
2016-11-15,53.06077575683594,53.61959735190809,52.565049806205856,52.574064943240735,35904100
2016-11-16,53.76380157470703,53.772813272296986,53.00669176127533,53.12386102127926,27332500
2016-11-17,54.656124114990234,54.93553496104812,54.052240482944185,54.448820624663924,32132700
2016-11-18,54.394737243652344,55.10678187180228,54.34967186782706,54.78230566463179,27686300
2016-11-21,54.854400634765625,54.953546502162595,54.45781716517775,54.52992450083627,19652600
2016-11-22,55.088748931884766,55.21493334552579,54.80934156975604,54.962564518243745,23206700
2016-11-23,54.43981170654297,55.07073391009841,54.30461212677073,54.98961484988869,21848900
2016-11-25,54.556976318359375,54.556976318359375,54.196449867071905,54.349672835258815,8409600
2016-11-28,54.62907791137695,54.998619461985406,54.26854805983663,54.38572077732736,20732600
2016-11-29,55.06171798706055,55.35014052607424,54.54796512455066,54.66513785548368,22366700
2016-11-30,54.31361389160156,55.14283118185852,54.277563656756264,54.8544086734911,34655400
2016-12-01,53.35822296142578,54.21447890516187,53.123877492225766,54.17842522708987,34542100
2016-12-02,53.40328598022461,53.601577762590985,52.997690715506046,53.250063012590836,25515700
2016-12-05,54.277565002441406,54.611052891334126,53.68269313440172,53.80887755515747,23552700
2016-12-06,54.034210205078125,54.49388253467379,53.89901064082001,54.46684399712927,19907000
2016-12-07,55.314090728759766,55.32310586776193,53.89901647301438,54.08829313284241,30809000
2016-12-08,54.9896125793457,55.50336889830615,54.83638960431406,55.25099658903638,21220800
2016-12-09,55.854881286621094,55.87290812496324,55.097771267590375,55.14283664431181,27349400
2016-12-12,56.03514099121094,56.15231371753224,55.62954917549554,55.71967992603946,20198100
2016-12-13,56.76520919799805,57.16178929125793,56.09823343032154,56.33257543127794,35718900
2016-12-14,56.49482345581055,57.18884131972973,56.35962387569933,56.78324601766422,30352700
2016-12-15,56.40468978881836,56.91844266554529,56.15231748149659,56.51284738437457,27669900
2016-12-16,56.152313232421875,56.73817342069925,55.990075132230224,56.73817342069925,42453100
2016-12-19,57.34205627441406,57.4772558355993,56.26047009973515,56.38665796136628,34338200
2016-12-20,57.26995086669922,57.50429286992686,56.810275121294985,57.405146986084084,26028400
2016-12-21,57.26995086669922,57.41416212367029,56.891394168232935,57.17080498285644,17096300
2016-12-22,57.27896499633789,57.77469099831763,57.152780570917706,57.54034898514696,22176600
2016-12-23,56.99957275390625,57.26996851426518,56.60298909632909,57.188849442330635,12403800
2016-12-27,57.03561782836914,57.74766256874958,56.97252560461577,56.97252560461577,11763200
2016-12-28,56.77422332763672,57.14376487837507,56.630012074623394,57.14376487837507,14653300
2016-12-29,56.693115234375,56.96351095622408,56.539888814424025,56.65706155459028,10250600
2016-12-30,56.008094787597656,56.77421981542867,55.90894891260928,56.747177843352674,25579900
2017-01-03,56.40468978881836,56.639031818901465,55.99909450764763,56.59396644060871,20694100
2017-01-04,56.152313232421875,56.557908482901006,55.990075132230224,56.314551332613526,21340000
2017-01-05,56.152313232421875,56.47678943280518,55.9089560821344,56.053167344719455,24876000
2017-01-06,56.63902282714844,56.91843362943428,55.91796657413206,56.15230856701209,19922900
2017-01-09,56.45875930786133,56.855342835579755,56.36862856334397,56.56691688893567,20382700
2017-01-10,56.44074249267578,56.84633779155467,56.13429309333041,56.5398883922093,18593000
2017-01-11,56.95449447631836,56.990548155254295,56.26949176787585,56.43172988481951,21517300
2017-01-12,56.431724548339844,57.14376916778367,55.83685265522332,56.83731980234378,20968200
2017-01-13,56.512840270996094,56.66606322555859,56.19737578611898,56.4407329241896,19422300
2017-01-17,56.35960388183594,56.51283024748868,55.90894335903024,56.49480341398442,20664000
2017-01-18,56.332584381103516,56.51284933877666,55.99008130535134,56.485807360251435,19670100
2017-01-19,56.152313232421875,56.76521195797529,56.06218248265661,56.0982361578698,18451700
2017-01-20,56.54890823364258,56.62101216040135,56.2154168277945,56.485812570109594,30213500
2017-01-23,56.74718475341797,56.8913960150705,56.395670018031666,56.512842742583,23097600
2017-01-24,57.251922607421875,57.45021437018105,56.72915466497222,56.96350010064534,24672900
2017-01-25,57.396148681640625,57.77470203018454,57.188845166256804,57.63950587924816,23672700
2017-01-26,57.92792510986328,58.171285746107344,57.27897602019653,57.79273239699077,43554600
2017-01-27,59.288917541503906,59.40609371845891,58.48674208689653,58.93740276371129,44818000
2017-01-30,58.703041076660156,59.297916306530055,58.405610338259514,59.20778557136215,31651400
2017-01-31,58.270416259765625,58.72107685438635,57.918901546084264,58.45969288432213,25270500
2017-02-01,57.30600357055664,58.243378444136496,57.20685768839199,58.00903300660777,39671500
2017-02-02,56.93647384643555,57.15279250537518,56.55792049112674,57.00858121217157,45827000
2017-02-03,57.396148681640625,57.41417552275248,56.846342061668224,57.23391054990226,30301800
2017-02-06,57.36008071899414,57.36909585643984,56.90942011819969,57.2338963008945,19796400
2017-02-07,57.170806884765625,57.4862679454257,56.990541947988,57.45021770868433,20277200
2017-02-08,57.08968734741211,57.51330942948037,56.9815297615766,57.2969908195417,18096400
2017-02-09,57.73863983154297,58.081146323880404,57.07166400012463,57.25192894638586,22644400
2017-02-10,57.6845703125,57.9549694864545,57.666543471685145,57.9099006652832,18170700
2017-02-13,58.33351516723633,58.45969959809892,57.80173202871332,57.90087792103904,22920100
2017-02-14,58.55113220214844,58.68715139393672,58.052397471665884,58.406050137604815,23108400
2017-02-15,58.514869689941406,58.551141941666785,58.17936346837478,58.487667230703536,17005200
2017-02-16,58.50579071044922,59.158677302535736,58.43325313661347,58.70528460450049,20546300
2017-02-17,58.59648132324219,58.65995603132114,58.30631024084925,58.46046211500893,21248800
2017-02-21,58.47858428955078,58.89570471326788,58.44231204598107,58.58740102025992,20655900
2017-02-22,58.36071014404297,58.38791259970824,58.079608877870186,58.33350768837769,19292700
2017-02-23,58.59648132324219,58.69622828139829,58.206563282693146,58.4151200728564,20273100
2017-02-24,58.59648132324219,58.75970298947724,58.16122124054062,58.51486703101251,21796800
2017-02-27,58.24285125732422,58.52395262353426,58.07962954702216,58.52395262353426,15871500
2017-02-28,58.01613235473633,58.21562280043583,57.81663844992487,58.10681297470152,23239800
2017-03-01,58.886653900146484,58.93198902522527,58.05240596364774,58.15215292433537,26937500
2017-03-02,58.0433464050293,58.714365791254956,57.92546331210927,58.65996087076298,24539600
2017-03-03,58.26097869873047,58.288181161634796,57.68970276395009,58.02521594896312,18135900
2017-03-06,58.27911376953125,58.54208245215229,57.86199663772915,58.00708221105233,18750300
2017-03-07,58.3969841003418,58.74156007922753,58.206559986887264,58.206559986887264,18521000
2017-03-08,58.93198776245117,59.013602055003375,58.26096842893281,58.270038221044025,21510900
2017-03-09,58.69622802734375,59.12241139790099,58.469531654010964,59.11334852408916,19846800
2017-03-10,58.87758255004883,59.176823424194346,58.71436088398985,59.04080421610781,19538200
2017-03-13,58.67809295654297,59.113353070838976,58.55114353117013,58.95013139275608,20100000
2017-03-14,58.40605545043945,58.53300486279672,58.170289291108475,58.514865279189046,14280200
2017-03-15,58.714359283447266,58.86851115323851,58.26096654766775,58.5330049564251,24833800
2017-03-16,58.614620208740234,58.7234369705182,58.30631642770689,58.71436717748044,20674300
2017-03-17,58.82318115234375,59.15868737836976,58.65088968391436,58.85945340455124,49219700
2017-03-20,58.87758255004883,59.10427892411828,58.6871584260174,58.859449884141966,14598100
2017-03-21,58.224693298339844,59.39444736674194,58.15214880148762,59.11334608921958,26640500
2017-03-22,58.96824645996094,59.06799339558631,58.14307544132332,58.14307544132332,20680000
2017-03-23,58.82318115234375,59.15868737836976,58.73249706271267,58.886655864150676,19269200
2017-03-24,58.922916412353516,59.34909972513205,58.723422523950646,59.26749236254361,22617100
2017-03-27,59.031734466552734,59.14055121674519,58.35164534385461,58.60554417607935,18614700
2017-03-28,59.20402145385742,59.36724310770784,58.623679333105656,58.904780602094355,20080400
2017-03-29,59.36724853515625,59.39445099358092,58.895716195047335,59.0498749898278,13618400
2017-03-30,59.584869384765625,59.829705323467,59.26749586998954,59.32190078160151,15122800
2017-03-31,59.720909118652344,60.020150071867704,59.34912364619214,59.53048494430424,21040300
2017-04-03,59.43979263305664,59.79343842662614,59.113349297727204,59.67555188328672,20400900
2017-04-04,59.60301208496094,59.675549664829695,59.194954471856626,59.294701427178296,12997400
2017-04-05,59.4488639831543,60.16522546458629,59.34005413468005,60.119890333797144,21448600
2017-04-06,59.60301208496094,59.90224603270183,59.3763157170888,59.48512554600399,18103500
2017-04-07,59.55765914916992,59.811557927824964,59.34003261292601,59.711810990750074,14108500
2017-04-10,59.421653747558594,59.684622377345676,59.267501870235826,59.49419824920147,17952700
2017-04-11,59.376312255859375,59.49419186972064,58.805033014459795,59.48512207843171,18791500
2017-04-12,59.149620056152344,59.40351888428779,59.0408033077125,59.321904593401854,17108500
2017-04-13,58.89572525024414,59.72090351319339,58.89572525024414,59.20403596898331,17896500
