Price,Close,High,Low,Open,Volume
Ticker,PFE,PFE,PFE,PFE,PFE
Date,,,,,
2018-03-20,24.809551239013672,24.959785337236706,24.66614296812053,24.836865531160807,20295824
2018-03-21,24.76857566833496,25.08270648468072,24.720772914046975,24.918812503853374,19071392
2018-03-22,24.3110408782959,24.679803086644426,24.222263926711573,24.604683282778545,22094686
2018-03-23,23.553030014038086,24.24275172715852,23.518884396106696,24.235923152713735,29385731
2018-03-26,23.928621292114258,24.003741103877413,23.436936465487726,23.853501480351103,24926468
2018-03-27,23.908132553100586,24.2837233274245,23.751064374806536,24.024223797684986,28835227
2018-03-28,24.10617446899414,24.454448235908732,23.983251893282436,24.02422608518634,26349684
2018-03-29,24.235919952392578,24.358842513289357,23.94910613504762,24.25640841872892,24804731
2018-04-02,23.93544578552246,24.40664206236775,23.737406173723635,24.18811673033058,28323299
2018-04-03,24.365671157836914,24.40664259921481,23.846672109979238,23.976420499090107,21347927
2018-04-04,24.672975540161133,24.741264027304087,24.06519949289611,24.11983083175194,22010682
2018-04-05,24.39981460571289,24.584197079125175,24.26323763979217,24.358843163360973,25781789
2018-04-06,24.01740074157715,24.49542572287217,23.82618965077602,24.28372890621712,22288200
2018-04-09,24.215435028076172,24.536394469398235,24.051541020531324,24.106172356379606,20457297
2018-04-10,24.5500545501709,24.652488660338644,24.392989097627527,24.584200168795984,20667254
2018-04-11,24.440792083740234,24.63200315661671,24.30421235372739,24.39981789016563,13879915
2018-04-12,24.80272102355957,24.925643580810274,24.563709973812724,24.604681413855946,23817976
2018-04-13,24.80272102355957,24.925643580810274,24.672972638675343,24.86418367503843,17774340
2018-04-16,24.94613265991211,25.082712382234806,24.850527128856964,24.92564693713203,15932369
2018-04-17,24.809551239013672,25.116853499910306,24.768577055086073,25.096365035093065,17675580
2018-04-18,24.918821334838867,24.98710983129102,24.775413021152417,24.84370151760457,14652497
2018-04-19,24.94613265991211,25.055395339487312,24.768581492029252,24.850527128856964,16636652
2018-04-20,25.01441764831543,25.12368030060988,24.90515225031428,24.925640713686175,22371993
2018-04-23,25.130510330200195,25.191970232465852,24.993930634060064,25.041733390423765,25381058
2018-04-24,25.30806541442871,25.451473705904686,25.11002578511055,25.205631312761202,27106350
2018-04-25,25.048564910888672,25.29440729458692,24.932473665647645,25.212458918118443,27730213
2018-04-26,25.164655685424805,25.335381008922848,25.096367203449862,25.130512817290896,20405651
2018-04-27,25.267099380493164,25.342219210340875,25.062231111029476,25.116865212214087,14425149
2018-04-30,25.00075912475586,25.390009747335785,24.85735085613658,25.355864136986384,28295789
2018-05-01,24.17446517944336,24.618347265387957,23.65546602286292,24.29738502074116,51278154
2018-05-02,23.826189041137695,24.153979866367877,23.723754923073464,24.017400127046326,29550260
2018-05-03,23.737411499023438,23.819359889775367,23.505228968072394,23.778385694399404,23517902
2018-05-04,23.792041778564453,23.894475889562177,23.471082296293602,23.600833451554234,19795912
2018-05-07,23.85350227355957,23.990082006765896,23.703268136452493,23.7578994805935,21580018
2018-05-08,23.887643814086914,23.962763615520135,23.703264088737175,23.839841052913176,28269650
2018-05-09,24.01740074157715,24.181294785531914,23.81253250020674,23.914966620891942,20430209
2018-05-10,24.162206649780273,24.348389043095725,24.058772602940678,24.13462571596195,30906653
2018-05-11,24.479402542114258,24.520776712847972,24.182893658961547,24.224265057184994,21619964
2018-05-14,24.727636337280273,24.769010493864236,24.4724989396067,24.486289400964917,21485052
2018-05-15,24.61041259765625,24.672472448110653,24.46560443158971,24.486290124238046,19345643
2018-05-16,24.6035213470459,24.74143153203089,24.527668250045288,24.63799750703722,21870711
2018-05-17,24.624208450317383,24.672477849573685,24.43802608568449,24.56904381866875,13021432
2018-05-18,24.5759334564209,24.65178654048879,24.431125291617146,24.555247763952952,15734639
2018-05-21,24.686269760131836,24.734539162215082,24.493194924309027,24.624209892456285,17802903
2018-05-22,24.631105422973633,24.886242902066066,24.61041972433514,24.68627005851982,14477322
2018-05-23,24.803495407104492,24.84486680116581,24.569043644873748,24.6035225791015,20358642
2018-05-24,24.74833106994629,24.886244051436357,24.665585499060512,24.796600474842297,17523066
2018-05-25,24.6035213470459,24.7690152325338,24.506982554050495,24.700060140041302,15005376
2018-05-29,24.617311477661133,24.63799717337579,24.35527880272642,24.38975773476066,28179639
2018-05-30,24.85866355895996,24.99657377038247,24.75522951413789,24.789705680738326,29093773
2018-05-31,24.775911331176758,24.962093691681837,24.748327629708992,24.78970179565567,30926468
2018-06-01,24.996570587158203,25.017259056994245,24.90003178795009,25.003468592110238,22345011
2018-06-04,25.134489059448242,25.2103421779466,24.982785594962156,25.10690812363839,19015319
2018-06-05,25.127582550048828,25.26549548474461,25.058624696446245,25.175851938566883,21476093
2018-06-06,25.086214065551758,25.217231799018375,24.95519633208514,25.100004530387185,19368093
2018-06-07,25.162073135375977,25.231028248418642,25.079324781716235,25.162073135375977,17083337
2018-06-08,25.286182403564453,25.31376610084503,25.13447899979511,25.189643621846734,16453783
2018-06-11,25.031044006347656,25.375824960046398,25.017253544502346,25.375824960046398,19505640
2018-06-12,25.031044006347656,25.09999908808364,24.92760999748898,25.093103857160983,16371887
2018-06-13,24.97588539123535,25.175858226108133,24.962094926074496,25.07931942496196,16029232
2018-06-14,24.93450355529785,25.09310217340518,24.858653247728796,24.975877710566987,19959387
2018-06-15,25.072416305541992,25.093101996776337,24.844859839418117,24.955189071019724,49156979
2018-06-18,24.93450355529785,24.975877710566987,24.63799201046315,24.9138178639179,24143451
2018-06-19,24.97588539123535,25.07242419238153,24.734538388369913,24.748328853530772,18484630
2018-06-20,25.14138412475586,25.22413247665162,24.96899495956875,25.02415960332905,21354251
2018-06-21,25.031044006347656,25.072418164393014,24.92760999748898,25.01035831357969,16893090
2018-06-22,25.175859451293945,25.265503024222205,25.100006344197656,25.16206898546197,27018447
2018-06-25,25.086214065551758,25.141378697403486,24.92072016999657,25.044839898535457,20424517
2018-06-26,25.086214065551758,25.231022263853802,25.03104943370003,25.100004530387185,25435023
2018-06-27,24.968990325927734,25.203439325273287,24.94830462804787,25.031050192077434,29396165
2018-06-28,25.072416305541992,25.16205984590925,24.900024455218922,24.900024455218922,16506167
2018-06-29,25.017257690429688,25.224125742429777,25.017257690429688,25.13448218056044,20974705
2018-07-02,25.051734924316406,25.079315850707342,24.824178419042727,24.824178419042727,14556372
2018-07-03,25.065526962280273,25.22412561652136,24.989673864920267,25.09310789040401,9608159
2018-07-05,25.424097061157227,25.451677987790074,25.175854858913006,25.196540553887644,20391106
2018-07-06,25.58959197998047,25.679235540205152,25.430993327857472,25.51373888363348,18955452
2018-07-09,25.624073028564453,25.837836326363508,25.5206389959191,25.699923358666354,22329412
2018-07-10,25.81025505065918,25.858524455266267,25.65165637052455,25.720611474601682,20253875
2018-07-11,25.658554077148438,25.79646707110774,25.62407790804155,25.68613778494453,17795314
2018-07-12,25.8723087310791,25.89989242961616,25.658545464328114,25.796458411994088,16974881
2018-07-13,25.879207611083984,25.92058177403522,25.66544156458755,25.85851914335349,15227243
2018-07-16,25.775779724121094,25.89300423662208,25.713717078669596,25.844734830443365,17888699
2018-07-17,25.961959838867188,26.044708186042893,25.82404685107783,25.83094485710119,15740014
2018-07-18,25.96885108947754,26.017120489175102,25.84473136026097,25.920584462290012,20803430
2018-07-19,25.761985778808594,25.927479692952726,25.727509612847523,25.824045650048852,16596811
2018-07-20,25.741300582885742,25.741300582885742,25.596492365484938,25.651657004612332,15532798
2018-07-23,25.658554077148438,25.865422181832102,25.610284667888212,25.748197661847517,20853074
2018-07-24,25.99643898010254,26.030917920444292,25.699927301690725,25.76888240986375,17804800
2018-07-25,26.196409225463867,26.251573860991158,25.8998975766858,25.9757506833547,17171030
2018-07-26,26.313634872436523,26.45844308667733,26.230889301806297,26.230889301806297,24840567
2018-07-27,26.48602867126465,26.534298084489397,26.251579612039432,26.272265315202546,22111971
2018-07-30,26.610137939453125,26.672197790509053,26.327416835462486,26.451539310083778,21981486
2018-07-31,27.53415298461914,27.57552714912647,26.299839916458062,26.348109312964965,50837371
2018-08-01,27.768606185913086,27.803082347712174,27.265226498546443,27.3272863622948,32734605
2018-08-02,27.573884963989258,27.9702821966678,27.490434828137538,27.55302312905578,31879284
2018-08-03,28.19281578063965,28.2762687012431,27.462612511770445,27.55301937640461,27368375
2018-08-06,28.54053497314453,28.66571156853809,28.046776943954875,28.067641573932242,27479572
2018-08-07,28.401453018188477,28.686581577777275,28.366683288569,28.40840696411237,18928575
2018-08-08,28.79784393310547,28.957793042319935,28.220635791832816,28.31103986495921,25837440
2018-08-09,28.512723922729492,28.770033922155342,28.38059334784828,28.72135350085216,20121282
2018-08-10,28.464038848876953,28.72830275156289,28.304089718201727,28.38058870893915,18194148
2018-08-13,28.380590438842773,28.658762249120972,28.380590438842773,28.47795127146967,19860627
2018-08-14,28.3110408782959,28.54053503181272,28.19281822727922,28.401447750775787,17336824
2018-08-15,28.623991012573242,28.679628173251057,28.26932298705027,28.373637770114257,22428488
2018-08-16,28.804798126220703,28.839570644565,28.561396090045793,28.67266479340644,16457472
2018-08-17,29.270740509033203,29.340282756588945,28.83957354117543,28.846527486319214,25910693
2018-08-20,29.437646865844727,29.74363726302468,29.270743775415163,29.347242772769246,22521029
2018-08-21,29.319414138793945,29.514135742247163,29.20119150646187,29.437636771126016,18633244
2018-08-22,29.256834030151367,29.444598946445375,29.076020263218613,29.312468390103444,15001687
2018-08-23,29.347248077392578,29.43069823963219,29.180342160675973,29.284656960564504,21032148
2018-08-24,29.4863224029541,29.548910701991073,29.208150631613275,29.507187033378237,21661703
2018-08-27,28.916065216064453,29.639314543668927,28.728297542047304,29.56977230697838,24485896
2018-08-28,28.860427856445312,29.055149454204233,28.73525128423866,28.936924029212236,19871694
2018-08-29,28.860427856445312,28.943880768661177,28.630936542027403,28.860427856445312,15785020
2018-08-30,28.860427856445312,29.145556309751896,28.651798372022796,28.672660202018193,16015425
2018-08-31,28.87434196472168,28.9160684298205,28.57530835643527,28.714392845274332,20983559
2018-09-04,28.770030975341797,28.895210387064747,28.66571619696506,28.84652997074773,15274779
2018-09-05,29.10383415222168,29.15251455885141,28.69352906610721,28.714390899183858,21819908
2018-09-06,29.055156707763672,29.145563585881224,28.825665336053717,29.103837119356367,18356780
2018-09-07,29.347248077392578,29.45156287728111,28.832625229007963,28.92303213454301,21221658
2018-09-10,29.249881744384766,29.70886454100375,29.24292779851092,29.47241919682041,21482206
2018-09-11,29.42373275756836,29.507185683210892,29.173376776758356,29.208149295129008,19658786
2018-09-12,29.4932804107666,29.757544328975257,29.402876320200193,29.416784211653777,17508205
2018-09-13,29.799272537231445,29.847952956275954,29.507192819082668,29.555873238127177,18666129
2018-09-14,29.87575912475586,29.903574897728813,29.555860958864265,29.72971792829654,16800655
2018-09-17,29.910541534423828,30.02876420091272,29.722773820256034,29.91749547996811,16904263
2018-09-18,30.25826072692871,30.376483413494665,29.785367184546384,29.903589871112338,20464991
2018-09-19,30.084402084350586,30.376481812004005,29.896634348194677,30.195670818325066,23783088
2018-09-20,30.425153732299805,30.515560601940127,30.14698197508063,30.160889863912196,18419809
2018-09-21,30.6407413482666,30.7381021666393,30.327797058976227,30.446019711521203,37092579
2018-09-24,30.55033302307129,30.918911648759728,30.480787986899276,30.55728696746498,18089591
2018-09-25,30.452972412109375,30.800689206932176,30.432110578789395,30.689417707539516,15318520
2018-09-26,30.37647819519043,30.814601928682343,30.34866241306791,30.487749712034585,18384817
2018-09-27,30.529476165771484,30.72419784283602,30.376480961809104,30.452979961849437,14887434
2018-09-28,30.647695541381836,30.69637595096273,30.411247438257835,30.550334722220054,15454591
2018-10-01,30.786781311035156,30.960638310348138,30.536425330664503,30.619875460042998,16872537
2018-10-02,30.75200653076172,30.870229169753976,30.689415443184753,30.745052586834806,18167693
2018-10-03,31.16231346130371,31.183175294336277,30.793734838238933,30.793734838238933,23957631
2018-10-04,31.0858154296875,31.14840372681226,30.800689722289096,30.96759277999433,18960406
2018-10-05,31.231857299804688,31.294445598224186,31.0162738296277,31.0927700174476,18112568
2018-10-08,31.48917579650879,31.51699158287297,31.085824525280543,31.120597054354224,24679621
2018-10-09,31.62129783630371,31.857745937151112,31.14840443072661,31.287491713349652,21486844
2018-10-10,30.95368003845215,31.802105879205833,30.9328154119363,31.607384277682957,33746234
2018-10-11,29.771451950073242,30.9397762264348,29.486323427934476,30.84937214518005,44299198
2018-10-12,30.446022033691406,30.57119864050791,29.653227536793835,29.74363441733793,30417070
2018-10-15,29.987041473388672,30.397346680644617,29.8896806313837,30.355620206054144,24002742
2018-10-16,30.55033302307129,30.58510274503973,29.93139841862225,30.14698187929685,22353654
2018-10-17,30.995420455932617,31.15536961604949,30.425163281448384,30.43907397076349,23154167
2018-10-18,30.599018096923828,30.946734942465163,30.39734249427693,30.83546342684226,22498368
2018-10-19,30.946733474731445,31.176224848311314,30.585105959314674,30.633786371304023,19564875
2018-10-22,30.856325149536133,30.95368596895119,30.612923100998493,30.905005559243662,18026878
2018-10-23,30.668554306030273,30.821549464239727,30.383428617982055,30.522513091905235,23073114
2018-10-24,29.541955947875977,30.800689819487896,29.458505816818832,30.46688090690638,36927206
2018-10-25,30.188709259033203,30.55728789592057,28.971701846338515,29.479367763678383,38600642
2018-10-26,29.62541389465332,30.098307371160995,29.33333139617,29.938358230406255,30295333
2018-10-29,30.063535690307617,30.37648003484661,29.59759614647502,29.86881681530337,31847559
2018-10-30,29.827083587646484,29.966170863533307,29.055153820068597,29.173376466707737,35424202
2018-10-31,29.945302963256836,30.362561949221103,29.701903752189185,29.91053324517132,28193235
2018-11-01,30.369518280029297,30.480786978883728,29.966169945711364,30.04266612762973,24278152
2018-11-02,29.854904174804688,30.487749564565267,29.5419598507319,30.432115204471305,24223028
2018-11-05,30.26520538330078,30.334750421442234,29.785358041489474,29.785358041489474,21628396
2018-11-06,29.910541534423828,30.31388994881852,29.688001296416584,30.306936003274238,22194183
2018-11-07,30.877187728881836,30.98845644057847,30.1052578958539,30.16784619666853,36794929
2018-11-08,30.730018615722656,30.97529892256222,30.46371549016592,30.737026221961717,25696520
2018-11-09,31.03136444091797,31.262626731377676,30.638915926568558,30.638915926568558,26042654
2018-11-12,30.9122257232666,31.220577312852395,30.765057534915027,31.03136348585288,21853847
2018-11-13,30.498756408691406,31.15750808755574,30.37962145595985,31.066403562434072,20159015
2018-11-14,30.071269989013672,30.73002167100911,29.93111221490852,30.66695039089231,28398871
2018-11-15,30.28150749206543,30.407652861763104,29.678822340269654,29.924099837797254,25936305
2018-11-16,30.491756439208984,30.680973143748837,30.071277378183076,30.204430395765836,24604576
2018-11-19,30.961275100708008,31.024349180449775,30.491740211272756,30.56882950087092,23671575
2018-11-20,30.505762100219727,31.108450068328377,30.414660398512858,30.84214693428106,22968557
2018-11-21,30.204425811767578,30.484744204010283,29.973160672684173,30.484744204010283,19665848
2018-11-23,30.23246192932129,30.51979080090408,29.994191955516616,30.099311724594106,8844009
2018-11-26,30.37261199951172,30.477731732037046,30.050245195459993,30.358596786560238,20147948
2018-11-27,30.884197235107422,30.940260907849915,30.113318212779692,30.274501624126202,19765873
2018-11-28,31.46586799621582,31.479883213717123,30.905228301512963,31.038381320861905,19892669
2018-11-29,31.893346786499023,32.11760148185892,31.32569962338632,31.367748083190005,26065315
2018-11-30,32.39792251586914,32.41894533682437,31.73216322225447,31.781219288844806,45054495
2018-12-03,32.229732513427734,32.503043282954856,32.068549094594054,32.496035675748374,26771178
2018-12-04,31.634048461914062,32.566110832029274,31.61302564270475,32.397919825271046,28703898
2018-12-06,31.52191734313965,31.528924948702215,30.5688322681341,31.24159903216573,32188528
2018-12-07,30.779075622558594,31.49388811092862,30.61088179687662,31.409794015782225,27963885
2018-12-10,31.11545753479004,31.227584873074445,30.183395160970854,30.933251314501522,26187895
2018-12-11,30.842140197753906,31.192540168205994,30.533788674587107,30.891196249971077,23904931
2018-12-12,30.947261810302734,31.430811939585762,30.940254204939897,31.080414765279066,20180938
2018-12-13,31.234601974487305,31.465864306925994,30.982314000566344,31.157512651877617,23613921
2018-12-14,30.69498062133789,30.919238130315293,30.43568507790681,30.89120488505758,33024982
2018-12-17,30.21142578125,30.814113694317896,30.1203212701687,30.48473649679957,38651866
2018-12-18,29.71385955810547,30.48473851503242,29.46157164332078,30.463715696173082,31125779
2018-12-19,29.412519454956055,30.127334838030954,29.125193470901173,30.015207487292713,36937957
2018-12-20,29.39850616455078,29.720873023444554,29.104172554023684,29.230315127436,34494680
2018-12-21,29.384483337402344,30.043232099882143,29.04810135030981,29.181251496898554,61928192
2018-12-24,28.417381286621094,29.405507286043424,28.396358468254547,29.30038755882178,19778205
2018-12-26,29.56669807434082,29.573708499910715,28.326286673524763,28.494477715603786,25437131
2018-12-27,30.029226303100586,30.029226303100586,28.914957451598887,29.30039561819885,28894672
2018-12-28,30.106304168701172,30.51276782244705,30.00118445257339,30.14835261869112,25480977
2018-12-31,30.589866638183594,30.645930321552843,30.20442846280811,30.281514970805087,20534028
2019-01-02,30.309541702270508,30.48474032290525,29.882052334194658,30.21843717975478,26430315
2019-01-03,29.461572647094727,30.372612213873857,29.39850137067331,30.30253333092724,28503533
2019-01-04,30.13434410095215,30.379624455228125,29.61575296202296,29.74189835180563,27145348
2019-01-07,30.2955265045166,30.568840097625046,30.036233761512875,30.183399151408246,20995469
2019-01-08,30.435688018798828,30.62490469391111,30.239463736118687,30.52679255257104,19677231
2019-01-09,30.37261199951172,30.6038742839896,30.274499873462133,30.456708912609823,20107580
2019-01-10,29.650789260864258,30.295522872796397,29.454565007599825,30.288515266279042,39731162
2019-01-11,30.050243377685547,30.050243377685543,29.538659958956668,29.66480250327871,21064506
2019-01-14,29.692840576171875,29.875046816247846,29.552679979247745,29.81898314101717,17605173
2019-01-15,29.94512367248535,30.302531305240624,29.734884220005128,29.85401915835874,25865371
2019-01-16,29.5106258392334,29.987168395833418,29.45456217479189,29.847010643576816,30169380
2019-01-17,29.762920379638672,29.89607337345921,29.31441096402207,29.398505070602695,24177284
2019-01-18,29.804962158203125,30.050242450925268,29.61574552986114,30.036227239253815,38618455
2019-01-22,29.622760772705078,29.917097199854165,29.384490842084926,29.72087291508811,29444122
2019-01-23,29.545665740966797,29.573698981137934,29.11817925664036,29.426530810051556,24462813
2019-01-24,28.697702407836914,29.286372316127157,28.46643731757308,29.27936471001226,34394023
2019-01-25,28.480459213256836,28.907945785845463,28.38935468600832,28.802826044464823,35862455
2019-01-28,27.70256996154785,28.403367232365067,27.667529111813888,28.382344413141436,39329694
2019-01-29,28.57155990600586,28.62762357823402,27.66052311902722,27.681545939477253,51376808
2019-01-30,29.139202117919922,29.258339866711044,28.543524644741353,28.571555067260963,36067880
2019-01-31,30.008716583251953,30.128892007165515,29.231105047304563,29.25231147188816,40927452
2019-02-01,30.312686920166016,30.48234681313309,30.079402080321387,30.305615270944152,27239681
2019-02-04,30.001646041870117,30.28441256483234,29.66232337201236,30.28441256483234,19426485
2019-02-05,29.76836585998535,30.206657592457994,29.733021815490126,29.994581956272487,21127641
2019-02-06,29.92388916015625,29.952167238979687,29.542153571013426,29.634053774310065,16450410
2019-02-07,29.478527069091797,29.796640486522797,29.132135577036546,29.768362411898543,24248008
2019-02-08,29.853195190429688,29.86026399884073,29.330074944979202,29.358353020926707,27500125
2019-02-11,29.46438980102539,29.909747453768986,29.34421153533153,29.88854102927767,27102134
2019-02-12,29.59869956970215,29.697668557664088,29.259379761520876,29.48559296697506,30540177
2019-02-13,29.478527069091797,29.733018371497238,29.259382649390872,29.634049373767166,24757195
2019-02-14,29.669387817382812,29.77542560319035,29.42196821203368,29.478521508310855,19864949
2019-02-15,29.973369598388672,30.05113217287148,29.747156367717306,29.959231982047523,19168993
2019-02-19,30.114748001098633,30.29854834437116,29.824909872800458,29.860256748576557,24432985
2019-02-20,29.831993103027344,30.08648161204304,29.641123878961814,30.065275183726317,27354884
2019-02-21,29.78957748413086,29.916821738980598,29.591639450094586,29.704746086028525,19611883
2019-02-22,30.369243621826172,30.489419037526805,29.84612342814887,29.902676732143465,24779329
2019-02-25,30.454071044921875,30.65907783028203,30.35510489827145,30.425795815108312,25274815
2019-02-26,30.411664962768555,30.560115636906282,30.256142637301974,30.36924926631338,16548959
2019-02-27,30.348045349121094,30.553052216223165,30.26321678355395,30.383392242784787,16475074
2019-02-28,30.644941329956055,30.948917115325433,30.30561866373117,30.3621748100212,39002427
2019-03-01,30.652013778686523,30.955989600163875,30.602529276531993,30.828745361654164,26667781
2019-03-04,30.447004318237305,30.814602227056206,30.312691282837925,30.708564423402738,22805820
2019-03-05,30.31976890563965,30.57426027685687,30.2914908233693,30.461153632383432,26529812
2019-03-06,29.59162712097168,30.305613528691644,29.421967237758256,30.27026949612796,22410359
2019-03-07,29.259389877319336,29.612847422466032,29.16042085514101,29.591640992986637,29046132
2019-03-08,28.905921936035156,29.294726271013882,28.517117601056434,29.216966540939403,31306119
2019-03-11,29.33713722229004,29.351274835964777,28.842295162949924,29.05437073728179,29161545
2019-03-12,29.49972915649414,29.634045017182576,29.245237891502182,29.478522735370976,24170539
2019-03-13,29.697669982910156,29.782501360178152,29.37248777388794,29.598700990198516,23715316
2019-03-14,29.118005752563477,29.74716394770166,29.075590050428683,29.690610625623258,32119596
2019-03-15,29.535078048706055,29.605768966241506,28.884710806628537,29.146270896503594,74768652
2019-03-18,29.556285858154297,29.740086231595175,29.44317924786904,29.52801062673454,18994345
2019-03-19,29.90267562866211,29.99457581012563,29.513871322759208,29.669390771278003,26403227
2019-03-20,29.81077766418457,29.973368774548582,29.535079941593697,29.831986930416587,23499035
2019-03-21,29.938018798828125,30.143022716403514,29.59869618712218,29.64111186887325,24262553
2019-03-22,29.584566116333008,30.128892784386288,29.57042849957924,29.831988621040555,19620105
2019-03-25,29.61284065246582,29.796641035149644,29.457318344926918,29.556287344479244,19823316
2019-03-26,29.987504959106445,30.185442942206855,29.782501010670195,29.8319855064453,20849279
2019-03-27,29.704734802246094,30.143023560575582,29.63404389221631,29.930947988183547,19455048
2019-03-28,29.895605087280273,29.95215838590785,29.733013998438146,29.817842525228112,16915541
2019-03-29,30.022851943969727,30.10061451287365,29.824913960181238,29.973367448022604,21681834
2019-04-01,30.2844181060791,30.355111881482067,30.07941127355701,30.100620543099343,20345046
2019-04-02,30.333894729614258,30.524763894379454,30.213719321882106,30.36217280088805,18625129
2019-04-03,30.2844181060791,30.44700924182014,30.07941127355701,30.390455926879937,16200402
2019-04-04,30.213726043701172,30.340970286984803,30.044066105221827,30.24907008777801,12990972
2019-04-05,30.390459060668945,30.595465914330838,30.319768120280116,30.38339025086045,15559043
2019-04-08,30.496492385864258,30.59546139316607,30.3339012573837,30.44700788221335,15410323
2019-04-09,30.2844181060791,30.39752473595951,30.100620543099343,30.383387117800364,18825072
2019-04-10,30.20665740966797,30.34097046254413,30.15010409651429,30.34097046254413,13202615
2019-04-11,29.881467819213867,30.277343794149193,29.6835326740493,30.249065720666774,20214877
2019-04-12,29.485595703125,29.930953347978267,29.393695514017658,29.930953347978267,21338546
2019-04-15,29.75422477722168,29.775431201449265,29.315935938092576,29.591633664567233,18362788
2019-04-16,28.9271240234375,29.902673382081698,28.863501918859185,29.846120084422893,27506976
2019-04-17,28.191932678222656,28.983681810382816,27.84554403169813,28.912990887935667,42412117
2019-04-18,27.838476181030273,28.227280531315085,27.159833638368767,28.227280531315085,50579774
2019-04-22,27.55570411682129,27.923302006580773,27.435528703525787,27.591050996974147,31018904
2019-04-23,27.86675453186035,28.02227685783515,27.485018947123525,27.63347246404996,26672102
2019-04-24,27.831396102905273,28.02226523727391,27.682945489843465,27.92329626703109,21196994
2019-04-25,28.00106430053711,28.156586592464077,27.690019716683175,27.746573018992713,18130065
2019-04-26,28.25554847717285,28.26968893234425,27.88795348876739,28.04347291492987,20053193
2019-04-29,27.986927032470703,28.29090284346325,27.986927032470703,28.255555959628236,23229001
2019-04-30,28.70798110961914,29.11092586308449,28.135376454490505,28.55952762980018,34360400
2019-05-01,28.821096420288086,28.92713424615949,28.396945116802467,28.693852166163897,20703406
2019-05-02,28.990751266479492,28.997822916955155,28.68677830354927,28.849369418424633,20471210
2019-05-03,29.259389877319336,29.337149627714357,29.004898512047056,29.139211583357703,18664759
2019-05-06,29.443178176879883,29.528009552659658,28.870573496123914,28.920057991611618,25973406
2019-05-07,28.863515853881836,29.48560527077012,28.63023374370079,29.25939197092133,27603838
2019-05-08,28.94833755493164,29.004890860929233,28.587808452757518,28.84229975089826,23811968
2019-05-09,28.983993530273438,29.126629295483188,28.69158476332128,28.741508141398192,19732461
2019-05-10,29.04104995727539,29.11236784368035,28.43483788654187,28.976860705247926,17391527
2019-05-13,28.93407440185547,28.991129289821572,28.634534089399352,28.69158897736546,28010788
2019-05-14,28.99826431274414,29.148034487154177,28.92694354349416,28.948340921274127,26772759
2019-05-15,29.34772300720215,29.447569782731097,29.026788171935767,29.140897953251073,33520678
2019-05-16,29.697185516357422,29.93967094244587,29.347721816188333,29.347721816188333,25508486
2019-05-17,29.575939178466797,29.81842169556947,29.419037545483814,29.454695052403846,29187684
2019-05-20,29.661516189575195,29.747099930031524,29.4404282054928,29.526011945949126,24251591
2019-05-21,29.718584060668945,29.81843084570743,29.59021126134089,29.74711294247101,28785056
2019-05-22,29.94679832458496,30.103699962815508,29.632995048123867,29.732841805862552,25274604
2019-05-23,29.896879196166992,29.939671079497554,29.704317154935516,29.839824307563614,25495944
2019-05-24,29.91827964782715,30.175028131305655,29.86122474788889,29.996731927437683,15383341
2019-05-28,29.882617950439453,30.296265200292254,29.875483579870846,30.060914129384415,49440610
2019-05-29,29.75423812866211,29.839821888384773,29.44043483302818,29.739975124545623,26895761
2019-05-30,29.882617950439453,29.918275465721074,29.654395515075656,29.725716280663466,17344308
2019-05-31,29.611602783203125,29.93967198700689,29.561682263235117,29.73284693423347,22639288
2019-06-03,29.896879196166992,30.08943836988635,29.647262266332138,29.690054149662704,22643082
2019-06-04,30.117969512939453,30.488827750507536,29.98246235012066,30.296265694794602,18453537
2019-06-05,30.296260833740234,30.553009244324592,30.24633745202906,30.381844593105644,21418861
2019-06-06,30.460302352905273,30.731313816503093,30.296266306570843,30.524488750268265,24494222
2019-06-07,30.610071182250977,30.845425140987974,30.567282160219282,30.652863071795206,20023470
2019-06-10,30.717042922973633,30.83828706208312,30.431768499358217,30.83828706208312,15275727
2019-06-11,30.43177032470703,30.881077927290526,30.346186558732985,30.809760033986883,18813162
2019-06-12,30.724172592163086,30.788361842720047,30.281996545060828,30.289128046786768,16296843
2019-06-13,30.310529708862305,30.766968824009293,30.21781443828101,30.71704543735107,14464042
2019-06-14,30.49595832824707,30.574407728278757,30.29626477542133,30.324793654758828,13197872
2019-06-17,30.5815372467041,30.59580025035377,30.203547577405352,30.45316161132171,14094931
2019-06-18,30.717042922973633,30.902473448957597,30.53874676665299,30.53874676665299,22833434
2019-06-19,31.023712158203125,31.087898539776237,30.731306256587096,30.788361136597825,21753611
2019-06-20,31.09503936767578,31.45876612903158,31.03085296685124,31.259072555344076,23500300
2019-06-21,31.144960403442383,31.38031434533294,30.888214819579705,31.059379497992268,38141203
2019-06-24,31.209144592285156,31.308988487823527,31.00231956418279,31.159221210760037,24624075
2019-06-25,31.209144592285156,31.58713427096855,31.209144592285156,31.27333097781406,28429015
2019-06-26,30.659997940063477,31.23768134352362,30.31053701671328,31.152097555043284,41009348
2019-06-27,30.973800659179688,31.06651595007323,30.674263141119237,30.681394645416773,21994977
2019-06-28,30.895343780517578,31.1806182210647,30.652858355418452,30.988056181500333,39726209
2019-07-01,31.216283798217773,31.294733207111154,30.909611931380994,31.0308532303583,21341392
2019-07-02,31.53721046447754,31.53721046447754,31.137823417658364,31.152086421469956,16541898
