Price,Close,High,Low,Open,Volume
Ticker,BAC,BAC,BAC,BAC,BAC
Date,,,,,
2016-03-01,10.649179458618164,10.665327181950667,10.188980123163425,10.205127846495927,153558200
2016-03-02,10.867998123168945,10.949042416270776,10.641075184537744,10.69780572597163,139622500
2016-03-03,10.940936088562012,10.981458228654311,10.73832616099605,10.843683416077814,105082700
2016-03-04,10.973356246948242,11.257010521930196,10.932834097251432,11.151653241876776,171410900
2016-03-07,10.965252876281738,11.03819259923127,10.835582601214039,10.900417738747889,97650300
2016-03-08,10.584342002868652,10.9166221304876,10.576237421001004,10.859890830309523,125894800
2016-03-09,10.649178504943848,10.754535764317737,10.53571666264222,10.673491480831492,92253800
2016-03-10,10.754536628723145,10.859893123669588,10.535717509459845,10.72211829440654,123016200
2016-03-11,11.175965309143066,11.216487455528068,10.835580516142107,10.892311057343715,120400600
2016-03-14,11.054403305053711,11.135446851776656,10.932836825625426,11.119238451590432,87746800
2016-03-15,10.997671127319336,11.021984885074753,10.851792445266092,10.949045157600205,80404000
2016-03-16,10.78695297241211,11.1921728308771,10.608656018276761,10.949040761218997,149645400
2016-03-17,10.859892845153809,10.924727966332979,10.576239383218846,10.714014208948482,122212300
2016-03-18,11.175965309143066,11.248905018056936,10.981459933969848,11.086817205412588,146616200
2016-03-21,11.216485977172852,11.370469185665774,11.11923330240434,11.18406841891668,104695700
2016-03-22,11.151653289794922,11.216488420430125,11.046296009288788,11.07871357460639,83252100
2016-03-23,11.038191795349121,11.208384212204766,11.021983398593976,11.159758249043582,95789700
2016-03-24,11.08681869506836,11.094922507117685,10.754538441277433,10.867999538925597,94836500
2016-03-28,11.038191795349121,11.13544449456724,10.973356662537041,11.127339909741792,54498500
2016-03-29,10.876103401184082,10.973356095375664,10.74643314226197,10.973356095375664,101606800
2016-03-30,10.924729347229004,11.070608774769235,10.90852095133326,10.93283393162473,85897000
2016-03-31,10.957146644592285,11.111129869014098,10.900415332103716,10.932832893713341,79592100
2016-04-01,10.989563941955566,11.062502874151665,10.79505780407912,10.91662423686385,73130900
2016-04-04,10.949040412902832,11.062501475010404,10.867996134629836,10.973353387226524,59709600
2016-04-05,10.689701080322266,10.811267519272658,10.66538810169045,10.778849956798352,78445900
2016-04-06,10.754536628723145,10.778849606564968,10.624865610143617,10.697805316564716,62558500
2016-04-07,10.41415023803711,10.705908245739971,10.333105960560781,10.65728152467507,105704500
2016-04-08,10.438464164733887,10.649178687085696,10.422254998601172,10.560029819146925,76548100
2016-04-11,10.511404037475586,10.608656717166648,10.438464334483392,10.470881894380412,79411500
2016-04-12,10.754536628723145,10.80316258440679,10.478986970197047,10.535717509459845,100791600
2016-04-13,11.175965309143066,11.224592039384198,10.965250766257586,10.981459933969848,138647200
2016-04-14,11.45962142944336,11.573082530346502,11.103027410587181,11.111131995764772,179383300
2016-04-15,11.346158027648926,11.581185555877255,11.3056358801139,11.564977160600652,87958700
2016-04-18,11.483933448791504,11.540663994484435,11.200279174535408,11.224592928028708,81998200
2016-04-19,11.710854530334473,11.783794233350172,11.540662147596375,11.556871313997906,107153600
2016-04-20,12.099864959716797,12.10796876931043,11.775688616210152,11.80000236367763,115628700
2016-04-21,12.075554847717285,12.270061021537535,11.953989165363417,12.099868602504666,121589000
2016-04-22,12.245746612548828,12.2700603660373,12.051241222015348,12.051241222015348,83456600
2016-04-25,12.124181747436523,12.270061186539488,12.002616063447899,12.172808484769435,70489500
2016-04-26,12.229537010192871,12.270059155781043,11.99450949325624,12.172806470106813,84812400
2016-04-27,12.172806739807129,12.399729678074694,12.140388404301817,12.172806739807129,115789000
2016-04-28,11.986408233642578,12.221435815757301,11.96209524870543,12.091765532231365,78639300
2016-04-29,11.800002098083496,12.035029574710448,11.69464484678238,11.937776132820563,122128100
2016-05-02,11.970195770263672,11.978299580560567,11.670332375306389,11.816211781188787,68882800
2016-05-03,11.63791561126709,11.759482048780692,11.467723217064565,11.759482048780692,110549000
2016-05-04,11.45151424407959,11.564976092115815,11.346156979380725,11.419096683625755,99269700
2016-05-05,11.386682510375977,11.605500915307516,11.346160354530628,11.467726049170835,73145900
2016-05-06,11.435306549072266,11.459620302213407,11.184070616446125,11.20838359669156,76595100
2016-05-09,11.338055610656738,11.500143458881743,11.273220471366736,11.410995335581946,55399600
2016-05-10,11.5892915725708,11.613604554938988,11.386681582745773,11.41099456511396,59870500
2016-05-11,11.508248329162598,11.751380493961664,11.500143743326932,11.548770485445083,68088900
2016-05-12,11.45962142944336,11.7270665571376,11.386681708636605,11.589291700701684,72567100
2016-05-13,11.248905181884766,11.646020521870875,11.2408005979106,11.467723538917568,86193900
2016-05-16,11.289423942565918,11.362363630663612,11.184066701190963,11.200275091381874,57848600
2016-05-17,11.35426139831543,11.451514078268776,11.200277408717602,11.257008718362083,76273800
2016-05-18,11.905362129211426,11.953988864667249,11.354263507121294,11.362368091846553,150748500
2016-05-19,11.775691032409668,12.051240710415644,11.694647509575706,11.832422348578694,106156900
2016-05-20,11.76759147644043,11.913470179451137,11.694651738487094,11.864844202746223,81214000
2016-05-23,11.727068901062012,11.832426210741428,11.670337566375595,11.78379946285249,66303200
2016-05-24,11.897258758544922,11.953989307933895,11.775692301845421,11.832423624130163,96183700
2016-05-25,12.091763496398926,12.27816430436008,12.018823780972134,12.018823780972134,123498700
2016-05-26,11.91346549987793,12.148493022689488,11.905360915978578,12.140388438790136,65356600
2016-05-27,12.059345245361328,12.059345245361328,11.905361238682445,11.96209255461999,62411300
2016-05-31,11.986408233642578,12.197122830820152,11.937781490872425,12.180913658931482,85635900
2016-06-01,12.083989143371582,12.116516674726542,11.750581753103864,11.872560577323105,62612100
2016-06-02,12.149044036865234,12.181571567767138,12.010802612170272,12.157176113470088,64327300
2016-06-03,11.726184844970703,11.791239899616851,11.539150981224962,11.758712372293777,148600900
2016-06-06,11.807509422302246,11.953882974083054,11.685530557714165,11.742453562544604,80949300
2016-06-07,11.66926097869873,11.872558202888483,11.661128903606974,11.823766527855302,67447100
2016-06-08,11.734319686889648,11.7587151442535,11.628605004289481,11.669264616907638,58292900
2016-06-09,11.539149284362793,11.644863926496523,11.449698791257626,11.644863926496523,74814900
2016-06-10,11.246404647827148,11.384646850192315,11.181349585010308,11.368382696729343,90725700
2016-06-13,11.059369087219238,11.31145720593495,11.043104937357658,11.091896611425051,71925000
2016-06-14,10.782886505126953,11.165084783099115,10.709699369829206,11.026843364280285,85377800
2016-06-15,10.847943305969238,11.10816358390583,10.799151616097328,10.880470840711313,100659100
2016-06-16,10.823543548583984,10.839806921734763,10.587718821518024,10.758487729429,90152000
2016-06-17,10.89673137664795,11.002446030851168,10.799148797887456,10.880468001279901,89022300
2016-06-20,11.010578155517578,11.26266706674722,10.986182704597743,11.173215787512152,89874000
2016-06-21,11.07563591003418,11.100031366904885,10.937393695237532,11.07563591003418,73810800
2016-06-22,11.067500114440918,11.205742282795061,11.051236740496664,11.059368815227458,77980500
2016-06-23,11.417171478271484,11.425303552935025,11.238269713260232,11.254533862587312,82494600
2016-06-24,10.571455955505371,10.929258738925595,10.547060505060612,10.612115556591561,231499200
2016-06-27,9.904641151428223,10.384422731416173,9.798926500285338,10.384422731416173,250847700
2016-06-28,10.327497482299805,10.343761630355026,10.042881870988813,10.22178284649266,150136300
2016-06-29,10.725961685180664,10.750357911543507,10.506401076536882,10.628379106281495,118484000
2016-06-30,10.791016578674316,10.880467074371788,10.62837818574461,10.872334999621836,125773900
2016-07-01,10.652776718139648,10.79101891677254,10.58772165707917,10.725963080194562,88888100
2016-07-05,10.360027313232422,10.522664952467343,10.270576805532574,10.514533652143674,98246500
2016-07-06,10.457610130310059,10.506401810928857,10.124202768553543,10.181126525195051,94983300
2016-07-07,10.57958984375,10.660908284339763,10.441347641678131,10.465743096303308,101100300
2016-07-08,10.709699630737305,10.831677675526844,10.660907947510992,10.799150145215133,92698900
2016-07-11,10.742225646972656,10.896731200296927,10.73409357166154,10.807280698426812,67267300
2016-07-12,11.010578155517578,11.059369832874651,10.896731425362676,10.904863500841754,89070600
2016-07-13,10.929261207580566,11.043107961233643,10.8316786082426,10.97805289500833,74595600
2016-07-14,11.100028991699219,11.205743649541368,11.091897691493996,11.165084046445553,97852100
2016-07-15,11.108160972595215,11.213875629534915,10.994315015519708,11.205743553881687,78652500
2016-07-18,11.474096298217773,11.571678883347634,11.238271523607912,11.254535675554948,187187100
2016-07-19,11.596075057983398,11.68552556672871,11.409041189039177,11.433437416847628,96940100
2016-07-20,11.709918975830078,11.734315199381784,11.59607303465802,11.66926015427852,79277900
2016-07-21,11.604207992553711,11.766845645723585,11.596075916015842,11.73431811508961,65376300
2016-07-22,11.693655967712402,11.709919341737756,11.531018349872193,11.596073397008277,46604800
2016-07-25,11.685525894165039,11.701790046493072,11.612338759723828,11.636734988215876,46420800
2016-07-26,11.81563663482666,11.831900788013773,11.636735602873475,11.644866903949524,60205600
2016-07-27,11.896956443786621,11.953879431748875,11.75058215986363,11.848164757306442,100986000
2016-07-28,11.937616348266602,11.945747649949615,11.758714527441695,11.848165050095366,72049500
2016-07-29,11.78310775756836,11.953877468932426,11.774975681904017,11.840031511701328,63276500
2016-08-01,11.652995109558105,11.872556451543431,11.596072143347355,11.807501411440501,61460900
2016-08-02,11.490358352661133,11.75057853217229,11.457830830222239,11.61233636792766,83776300
2016-08-03,11.77497386932373,11.77497386932373,11.465962796820573,11.474094095715802,65305400
2016-08-04,11.77497386932373,11.823765540281613,11.677391302925265,11.77497386932373,46176600
2016-08-05,12.238493919372559,12.246625995041104,11.994537077938128,11.994537077938128,120947800
2016-08-08,12.303548812866211,12.336076339597806,12.132779103645985,12.262889210572364,71960300
2016-08-09,12.352337837219238,12.352337837219238,12.254755271860404,12.287282793646682,49973300
2016-08-10,12.043331146240234,12.344211026024487,12.01893491439355,12.327946871460032,79080700
2016-08-11,12.100252151489258,12.173439283989957,11.99453749071241,12.05959254726471,68945400
2016-08-12,12.124649047851562,12.124649047851562,11.953879310183897,12.010803073084812,63031300
2016-08-15,12.214098930358887,12.222230230817896,12.157175174041127,12.173439325994043,48592100
2016-08-16,12.336078643798828,12.352342022443684,12.140913446955224,12.173440979762493,80307500
2016-08-17,12.319811820983887,12.392998947826218,12.262888844780912,12.327943896303566,93407300
2016-08-18,12.3279447555542,12.392999811611153,12.24662632324173,12.287285151639244,62804300
2016-08-19,12.376736640930176,12.401132093477376,12.238494450633622,12.303549507771123,59834800
2016-08-22,12.344208717346191,12.401131696640604,12.295417038295675,12.360472093351412,60877100
2016-08-23,12.482452392578125,12.53124330193276,12.40926525302865,12.40926525302865,67817900
2016-08-24,12.523109436035156,12.604428640698238,12.490581909273406,12.498713984843196,65484900
2016-08-25,12.628824234008789,12.636956309670094,12.523109576964085,12.539373728286694,67714400
2016-08-26,12.840251922607422,12.929702417005675,12.66948223292543,12.693877681303624,126886300
2016-08-29,12.880913734436035,13.019155924871376,12.8321220537752,12.856518281864345,120144900
2016-08-30,13.165532112121582,13.198058869951025,12.848388080350059,12.880915613697068,121280600
2016-08-31,13.18595027923584,13.26764793151767,12.973537785730883,13.243138168357188,127664300
2016-09-01,13.055240631103516,13.19412623604095,12.867337035674582,13.19412623604095,128812600
2016-09-02,13.071578025817871,13.1205960071037,12.924522523706855,13.022559265405278,100997300
2016-09-06,12.891841888427734,13.120594255179956,12.82648406935567,13.112424333014282,96542200
2016-09-07,12.826484680175781,12.949031181116778,12.78563584652878,12.842824525285259,63310300
2016-09-08,12.957200050354004,13.022557871155469,12.810145343114048,12.883673086297367,69292700
2016-09-09,12.859164237976074,13.194123288299041,12.859164237976074,12.998049811884632,135182500
2016-09-12,12.98987865447998,13.02255756411021,12.646749713799226,12.785635274509373,109724000
2016-09-13,12.842823028564453,12.957198814494499,12.703937477826594,12.801974199678035,89317600
2016-09-14,12.769296646118164,12.940861122328071,12.712108747090426,12.8019755568664,75528100
2016-09-15,12.801974296569824,12.867332111632113,12.728446559843096,12.77746531070312,67322600
2016-09-16,12.654919624328613,12.810145029274187,12.646749702146918,12.793805184910795,90926200
2016-09-19,12.736618995666504,12.891843642298525,12.703940081684669,12.703940081684669,66186400
2016-09-20,12.744787216186523,12.875502854649703,12.67125947476932,12.859163010278474,68210400
2016-09-21,12.785635948181152,12.932691438828838,12.573223413956024,12.834654704772616,95464600
2016-09-22,12.744787216186523,12.834654022848294,12.663089552583706,12.818314178477065,75611300
2016-09-23,12.679431915283203,12.801977655900219,12.663092067666632,12.687601059964672,51604400
2016-09-26,12.328131675720215,12.61407196655239,12.270943773379127,12.581393053910807,94972100
2016-09-27,12.49152660369873,12.532375440475239,12.099379640548467,12.262774208527743,81992600
2016-09-28,12.565055847167969,12.573225771319448,12.377151487318189,12.54871599886501,66076400
2016-09-29,12.385318756103516,12.663089884685927,12.303621869484777,12.565053153267431,78997700
2016-09-30,12.785635948181152,12.850993770885301,12.393489011956266,12.467016757280108,119428700
2016-10-03,12.769296646118164,12.850993533425408,12.663089991404728,12.73661773536993,69873100
2016-10-04,12.908183097839355,13.112425719693846,12.801976435833904,12.826485425796164,98501500
2016-10-05,13.161444664001465,13.25948061942693,13.03889816146622,13.03889816146622,86056900
2016-10-06,13.251312255859375,13.259482179481639,13.104258305419432,13.210464196001658,75886700
2016-10-07,13.177781105041504,13.275818604986657,13.055235398799958,13.226800634140679,99605400
2016-10-10,13.316668510437012,13.398366178736396,13.218632555080482,13.251310687448187,64158500
2016-10-11,13.161444664001465,13.34117828778376,13.087916918305659,13.283990387410004,77374000
2016-10-12,13.096085548400879,13.267649232589047,13.07974570469155,13.145103521275605,67165800
2016-10-13,12.932692527770996,13.145105859008186,12.74478896645663,13.145105859008186,78637000
2016-10-14,13.071578025817871,13.259481585958156,13.022559265405278,13.194123758159208,108865700
2016-10-17,13.11242389678955,13.234971166944417,12.989878184887953,13.21046140126279,101795500
2016-10-18,13.283988952636719,13.292158874415328,13.161443242464061,13.226801058439696,71433100
2016-10-19,13.45555305480957,13.504572587009797,13.300329210935407,13.316667496748853,97969000
2016-10-20,13.529083251953125,13.586271158319658,13.406537515702897,13.439217209771533,88081200
2016-10-21,13.618949890136719,13.618949890136719,13.398366645519546,13.44738462490554,77954900
2016-10-24,13.700647354125977,13.72515556432167,13.569931705570795,13.684307508493218,68244800
2016-10-25,13.659795761108398,13.741493419182964,13.627117632830505,13.65162583947562,49350300
2016-10-26,13.782343864440918,13.782343864440918,13.578100485976048,13.594438771980718,58730400
2016-10-27,13.815025329589844,13.970250771004812,13.774177267337652,13.847705025994548,97937300
2016-10-28,13.627120971679688,13.872212447701251,13.480065462765307,13.847704235051257,115123600
2016-10-31,13.480062484741211,13.667966012062882,13.480062484741211,13.627117961167999,70387600
2016-11-01,13.569929122924805,13.684304904079085,13.341176002363095,13.529079516617454,88587100
2016-11-02,13.463723182678223,13.529081001691095,13.300329414272703,13.447383338361675,119202000
2016-11-03,13.463723182678223,13.61894858717879,13.439214974456721,13.463723182678223,69690400
2016-11-04,13.520913124084473,13.651628781876257,13.35751933097152,13.504574835550667,82437400
2016-11-07,13.896719932556152,13.921229699427826,13.766004292413921,13.774174214704479,91581900
2016-11-08,13.888548851013184,13.978416430454887,13.651625799122593,13.741493378564295,95842800
2016-11-09,14.68101978302002,14.746377629845082,14.21534492960971,14.427758321354656,319516900
2016-11-10,15.326424598693848,15.514328148737103,14.9097678845196,14.917937807337147,304986400
2016-11-11,15.538839340209961,15.547009263775697,15.220218554160647,15.228388477726382,212952500
2016-11-14,16.404829025268555,16.502866538116777,15.849286755053233,15.857456677645036,320959900
2016-11-15,16.470191955566406,16.486531805817403,16.01268705631564,16.167912517192356,190293100
2016-11-16,16.135231018066406,16.306794751815712,16.07804310681664,16.159740790710757,126734500
2016-11-17,16.404829025268555,16.51920482504698,16.09437975804709,16.1433977353445,167979200
2016-11-18,16.33946990966797,16.453845700394595,16.23326404088657,16.388487883086054,120620200
2016-11-21,16.60907554626465,16.625415394528464,16.347644207058416,16.42117196599188,117479100
2016-11-22,16.584558486938477,16.723444019649914,16.43750459193785,16.609068248565087,104771800
2016-11-23,16.796972274780273,16.87866992451985,16.502862917272083,16.682596500096704,110801300
2016-11-25,17.042070388793945,17.058408677090917,16.74795938389898,16.84599690494848,62610400
2016-11-28,16.584558486938477,17.033894767241605,16.54371044248047,16.886839313987963,108651200
2016-11-29,16.576393127441406,16.780636503235883,16.543713439352707,16.649919309134386,114216800
2016-11-30,17.318500518798828,17.375900599431258,16.990497376839407,17.031498551601782,191699600
2016-12-01,17.63010025024414,17.99090273980678,17.498899629318593,17.564499939781367,199233900
2016-12-02,17.4086971282959,17.630098743701392,17.236496914559165,17.621898510089935,128468700
2016-12-05,17.90890121459961,17.933501916511275,17.597298579857334,17.60549881382789,130377300
2016-12-06,18.17129898071289,18.17129898071289,17.810496574977854,18.113898917898446,120789200
2016-12-07,18.507509231567383,18.507509231567383,17.999107099951466,18.19590807645135,168005200
2016-12-08,18.81910514831543,19.05690565578362,18.6059037764961,18.68790454473962,182693900
2016-12-09,18.93390464782715,18.99950494740593,18.679703682463682,18.819104514572906,130590400
2016-12-12,18.540306091308594,19.065108579677396,18.482906014647604,18.860107412153987,136986000
2016-12-13,18.540306091308594,18.761706163567442,18.27790484712419,18.69610585252134,118204100
2016-12-14,18.589500427246094,19.10610252820868,18.212297577435013,18.294298332962146,225340900
2016-12-15,18.991310119628906,19.179910839091818,18.69610790548873,18.77810869430933,162025800
2016-12-16,18.58130645751953,19.12250943674555,18.573106222799762,18.99130880929893,147497700
2016-12-19,18.433704376220703,18.6305053068809,18.310703990062425,18.532105623568185,97508900
2016-12-20,18.622303009033203,18.720704245476693,18.540303803370655,18.556702706082408,83879500
2016-12-21,18.55670928955078,18.630509852057394,18.425508637102396,18.630509852057394,61079100
2016-12-22,18.48290252685547,18.638702258668232,18.425500896991593,18.53210235984716,67123500
2016-12-23,18.5321044921875,18.573104097058987,18.392703645975903,18.458303952191088,38187800
2016-12-27,18.540306091308594,18.646906010245463,18.482906014647604,18.62230530709013,39988600
2016-12-28,18.310699462890625,18.58950110340315,18.253299401144112,18.548501506165465,52652900
2016-12-29,18.04010009765625,18.359901371623643,17.851499426549047,18.310701536559712,79188400
2016-12-30,18.122100830078125,18.25330143268221,17.999100460641113,18.05650052877608,72605900
2017-01-03,18.474708557128906,18.597708963323743,18.20410703788626,18.532108642417494,99298100
2017-01-04,18.81910514831543,18.82730381750867,18.532103241480385,18.63050291214496,76875100
2017-01-05,18.597705841064453,18.802707004984413,18.327104367251493,18.712505992368506,86826400
2017-01-06,18.597705841064453,18.737106695091416,18.499304594207576,18.67970661943939,66281500
2017-01-09,18.491107940673828,18.622308585866147,18.36810753131041,18.45830856139328,75901500
2017-01-10,18.8109073638916,18.9749073576936,18.482905812252838,18.523905419694646,100977700
2017-01-11,18.91750717163086,18.91750717163086,18.6305052291032,18.810907254481318,92385600
2017-01-12,18.79450798034668,18.958509547651595,18.540306958655435,18.868308529230404,120474200
2017-01-13,18.868305206298828,19.196306719108854,18.696103434551947,19.03230518068655,161930900
2017-01-17,18.081098556518555,18.687903261430236,18.048299189894237,18.59770226615306,152495900
2017-01-18,18.55670928955078,18.573109762115617,18.122107714828683,18.28610774837159,124366000
2017-01-19,18.474708557128906,18.704308898283262,18.376307293752024,18.638708577377013,75990800
2017-01-20,18.564905166625977,18.802707270872563,18.466505482412394,18.581305635339834,102564900
2017-01-23,18.499303817749023,18.663305367615372,18.384503671263396,18.548505221129744,61385600
2017-01-24,18.81910514831543,18.94210551866343,18.433702006781246,18.540303474708196,98508700
2017-01-25,19.16350746154785,19.20450706437512,18.94210585259758,19.12250629468599,99753300
2017-01-26,19.220911026000977,19.31111048142858,19.089710396256386,19.196310321410785,84146400
2017-01-27,19.155305862426758,19.229106393481633,19.08970556415959,19.21270592790622,54590200
2017-01-30,18.81910514831543,19.02410628690695,18.62230267891715,19.02410628690695,91561200
2017-01-31,18.564905166625977,18.88470805040707,18.45010501369854,18.67150664923127,91044300
2017-02-01,18.769906997680664,19.04050848489632,18.71250691918565,18.8355073108228,103630900
2017-02-02,18.63050079345703,18.687902419523894,18.458300607359604,18.646901258047563,88679100
2017-02-03,19.09791374206543,19.147113595225317,18.81911196743417,18.98311199931218,116035100
2017-02-06,18.958505630493164,19.171705434289944,18.917504465121063,18.983104765681887,92228400
2017-02-07,18.778108596801758,19.097911515137987,18.745309219864808,19.089711279895013,87982900
2017-02-08,18.589500427246094,18.638700254948645,18.40910001631386,18.638700254948645,102264500
2017-02-09,18.958505630493164,18.983104765681887,18.56490226309367,18.663303495952178,102634200
2017-02-10,18.925710678100586,19.056911320677347,18.8273094141505,19.015911706385246,90548300
2017-02-13,19.1881103515625,19.30291207720075,18.999509639204167,18.999509639204167,105342500
2017-02-14,19.729310989379883,19.819511999305906,19.130707983952867,19.188108057893167,139711400
2017-02-15,20.155712127685547,20.31151343283032,19.770310545521724,19.95891121994011,151233300
2017-02-16,20.155712127685547,20.188513060993746,19.92611028663191,20.122912758411935,98144500
2017-02-17,20.10651206970215,20.1557119050865,19.84411086227285,19.909711164130172,85789200
2017-02-21,20.319717407226562,20.336116312865283,20.15571583856036,20.163916073397157,78571500
2017-02-22,20.327919006347656,20.459119644472043,20.122917813773928,20.180317897448976,81531900
2017-02-23,20.155712127685547,20.40991310468575,20.098312058430785,20.32791389948442,85846000
2017-02-24,19.868709564208984,19.967110796864134,19.696509362105644,19.778510128645845,97074400
2017-02-27,20.14751625061035,20.22131680247621,19.83591513698168,19.844115372081767,69129100
2017-02-28,20.237712860107422,20.254113326731687,20.024511486095715,20.07371132193393,90242000
2017-03-01,20.973854064941406,21.064330015865647,20.743552357498807,20.866929224687148,143947500
2017-03-02,20.75177764892578,21.220604725483838,20.727103530455594,21.121905113999006,99824600
2017-03-03,20.92450714111328,21.097232268881765,20.809355487132045,20.809355487132045,92456100
2017-03-06,20.768226623535156,20.850477339764986,20.62840087658502,20.834026882758636,75660400
2017-03-07,20.735328674316406,20.858705550702883,20.644854285449053,20.74355390399565,64053700
2017-03-08,20.776453018188477,21.195930282583493,20.743552102329094,21.056104527785156,105314600
2017-03-09,20.850475311279297,20.998526272329133,20.75177414764548,20.850475311279297,78984600
2017-03-10,20.817583084106445,21.07256054285182,20.636632705566683,21.07256054285182,86998800
2017-03-13,20.809356689453125,20.899832658065414,20.669530905598837,20.809356689453125,56886200
2017-03-14,20.8258056640625,20.842256124236226,20.60372915812385,20.718880810537723,63182700
2017-03-15,20.710651397705078,21.014977005445978,20.529699509943764,20.883376488238792,114662700
2017-03-16,20.74355125427246,20.965627720838107,20.71887713718869,20.76000171152961,70306200
2017-03-17,20.44745445251465,20.784681041399214,20.42277876230277,20.74355489104608,105222400
2017-03-20,20.10200309753418,20.36520419066028,20.085552637013233,20.217153183576283,87287500
2017-03-21,18.934043884277344,20.200699324015417,18.876468850944068,20.151349519558607,259545800
2017-03-22,18.868242263793945,19.06564303621283,18.465215490671817,18.62971534995328,167984400
2017-03-23,18.975173950195312,19.32062581895112,18.843573387698097,18.95049982522862,111666800
2017-03-24,19.01628875732422,19.205464256911416,18.720186884021462,19.08208899930244,113499100
2017-03-27,18.9422664642334,18.958715350884095,18.226687340068548,18.325388503981618,119513500
2017-03-28,19.31239891052246,19.46867515321712,18.917597257317095,18.92582248785916,95761700
2017-03-29,19.205469131469727,19.452219709315678,19.172568217729246,19.33706964882782,67204500
2017-03-30,19.633167266845703,19.723641622072492,19.18901444212638,19.230139006429322,79189200
2017-03-31,19.40287208557129,19.715422957181605,19.40287208557129,19.60027288376761,77158300
2017-04-03,19.40287208557129,19.534472617702168,18.98339480110333,19.452221892919848,88076600
2017-04-04,19.279495239257812,19.33707027135528,19.082094456865654,19.082094456865654,75244400
2017-04-05,19.057416915893555,19.6413939775312,19.040966460094854,19.55091960824196,97453300
2017-04-06,19.131444931030273,19.29594480439028,18.88469276778723,19.05741943893756,82975200
2017-04-07,19.049192428588867,19.197243398929494,18.86001688595445,18.942267599343896,79519400
2017-04-10,18.934043884277344,19.14789512865951,18.843567935438195,19.024518264314494,63254700
2017-04-11,18.851791381835938,18.8764670661322,18.572139901685695,18.777765897749,94206700
2017-04-12,18.629714965820312,18.8682418747427,18.596815622163138,18.81889050605416,76556300
2017-04-13,18.374740600585938,18.884692233003594,18.374740600585938,18.555690926798338,88061800
