Price,Close,High,Low,Open,Volume
Ticker,CVX,CVX,CVX,CVX,CVX
Date,,,,,
2016-12-06,77.64160919189453,78.14425234474642,77.26290112884095,77.38684147190688,6033600
2016-12-07,78.79837036132812,78.82591323872478,77.68290746646407,77.83439066551229,6434100
2016-12-08,79.301025390625,79.45939564623066,78.6331249594808,78.99806420009081,5519700
2016-12-09,79.74168395996094,79.8656242738424,79.1632993306917,79.17706814189347,5771600
2016-12-12,80.66436004638672,81.93130093542167,80.26499618878213,81.09126152917301,10044700
2016-12-13,80.85026550292969,81.4630800836878,79.8931728317112,81.18077478120902,8644200
2016-12-14,79.84498596191406,81.16701276474858,79.70727680659412,80.36140317426513,7878400
2016-12-15,80.59552001953125,80.82962664868626,79.43185814812416,79.61776604461386,7458300
2016-12-16,81.30474090576172,81.64901910547792,80.8502911605675,81.13948358754467,13752300
2016-12-19,81.00863647460938,81.55947827240846,80.85026624011623,81.50439776991531,5772500
2016-12-20,81.21521759033203,81.68343610813815,81.0224226571062,81.14636300750394,4319100
2016-12-21,81.18767547607422,81.93819931800682,81.15324555992767,81.48374964055698,5024600
2016-12-22,81.77983856201172,81.93132180543233,81.09128218520402,81.2083407617452,4992500
2016-12-23,81.538818359375,81.73161324164955,81.28405594491215,81.53193658019845,2682900
2016-12-27,81.4011459350586,81.86936454025182,81.32540430383109,81.59394090426717,2986900
2016-12-28,81.18767547607422,81.84180185671764,81.07750394701935,81.4630937921761,4086700
2016-12-29,81.12570190429688,81.53883462777895,80.89159528718848,81.25652928048544,3214500
2016-12-30,81.04307556152344,81.41489659920468,80.77453902096495,80.86405470332961,5020500
2017-01-03,81.14635467529297,81.93819542967864,80.27877231159327,81.51128865475111,7404800
2017-01-04,81.12570190429688,81.69720488596867,80.97421867992433,81.53195284722936,6679900
2017-01-05,80.77454376220703,81.58015868443762,80.3682980371512,81.2496493248984,5928600
2017-01-06,80.4509048461914,80.96044022262221,80.13416962080485,80.87092455346348,4762500
2017-01-09,79.76234436035156,80.12039651125029,79.25970129714118,80.07219778939086,6891800
2017-01-10,79.15641784667969,80.14105339451227,79.10821912419557,79.56955050415301,6184400
2017-01-11,79.82433319091797,80.1823801605119,79.0875781496949,79.2872601098932,6158200
2017-01-12,79.98271179199219,80.5542095961203,79.466294505897,80.2168184401199,4940000
2017-01-13,80.1341781616211,80.47845630242192,79.60399213622556,79.77613120662596,4953000
2017-01-17,80.0653305053711,80.40272164160679,79.94827718816434,80.14795915748245,4669700
2017-01-18,79.83121490478516,79.90006948051061,79.45939389194682,79.65218880528505,4855300
2017-01-19,79.58336639404297,79.8450159888552,79.3836843664483,79.7968172410406,3427800
2017-01-20,79.59712982177734,80.38897084218287,79.41810366204855,80.09289133901451,6730900
2017-01-23,79.45252227783203,79.8449992142297,79.17709866821103,79.2666143619672,5104100
2017-01-24,80.12728881835938,80.63681894773777,79.60398462281918,79.76923664389139,5024400
2017-01-25,80.7263412475586,80.85716862901806,80.10663951073457,80.4922346210183,5276800
2017-01-26,80.251220703125,81.12568469477063,80.21679079461042,80.90534693877017,6937300
2017-01-27,78.35081481933594,78.97739826315276,77.70357027566976,78.1717887268452,11698900
2017-01-30,76.994384765625,78.35772889652317,76.23697369435668,77.91016613746085,8252900
2017-01-31,76.67074584960938,77.25601767605706,76.26450013883709,77.04256689604232,7951000
2017-02-01,76.42974853515625,76.96682160325885,76.31957700669027,76.5674576924711,5889300
2017-02-02,77.26289367675781,77.28354952306525,76.23005933524881,76.54679456958618,6289000
2017-02-03,78.1993179321289,78.6881921443979,77.2146824755121,77.40059556877567,6623500
2017-02-06,77.79309844970703,78.1511454389586,77.42815917279758,77.99966220199015,5637300
2017-02-07,76.69830322265625,77.87573413216334,76.50550825547646,77.79311071952564,6038400
2017-02-08,76.8291244506836,76.97372066443799,75.96154191488877,76.51927091840837,5188800
2017-02-09,77.29733276367188,77.55209523605691,76.82911426315212,76.82911426315212,4607800
2017-02-10,77.84127044677734,78.11668868855347,77.37305208118521,77.63470151217902,6194300
2017-02-13,78.43345642089844,78.48853693646446,77.84129753910224,78.05474832674922,4858500
2017-02-14,78.21794128417969,78.60027427113293,77.70353396827518,78.32916735440278,5811200
2017-02-15,78.25271606445312,78.71846339163012,78.00246266104864,78.00246266104864,7048100
2017-02-16,76.93888854980469,78.54467680622787,76.76510175829388,78.54467680622787,9478200
2017-02-17,76.69559478759766,76.8624286369956,75.95873512094788,76.75815549228972,8111000
2017-02-21,77.6618423461914,78.07197662901848,76.88327560986886,76.97364813585257,6619100
2017-02-22,76.7303466796875,77.70355382867983,76.6816865874155,77.29341952289471,5732000
2017-02-23,77.17523956298828,77.73831239959841,76.98755215315305,77.39768645413295,8659700
2017-02-24,76.54960632324219,77.17523451749264,76.09775961352095,77.09182025348692,6189400
2017-02-27,77.68268585205078,78.04415999851564,76.72338479510258,76.9180251280876,7275800
2017-02-28,78.20406341552734,78.3848031804157,77.5019632278688,77.62014228772993,7030200
2017-03-01,79.16334533691406,79.51787182274751,78.46819827644521,78.4960047952901,7353800
2017-03-02,78.80187225341797,79.43445332906207,78.76711277850896,79.01736614791028,5892500
2017-03-03,78.93394470214844,79.17029213863206,78.69759196211403,78.80186507378949,4905600
2017-03-06,78.66978454589844,78.89918432825125,78.32221104665504,78.72539757862955,4731900
2017-03-07,77.72439575195312,79.1633500404784,77.64098149401349,78.92700257158077,6660300
2017-03-08,76.195068359375,77.80085634319896,76.04908811571383,77.63402253666493,9071600
2017-03-09,76.49401092529297,76.5843781666641,75.43043638543938,75.98655105346286,7247400
2017-03-10,76.89021301269531,77.44633275522344,76.07689226467744,77.43937979996534,6560300
2017-03-13,76.01433563232422,77.02924977936242,75.98652911141956,76.82070882790478,6369300
2017-03-14,74.63101196289062,75.47213953028054,74.46417810167392,75.40262586340299,9935700
2017-03-15,75.6875991821289,75.75711812104879,74.75610480036723,75.13148479562281,9472100
2017-03-16,74.97855377197266,75.68760135881317,74.68659331289425,75.6389412823001,8894700
2017-03-17,74.85343170166016,75.3678390140493,74.85343170166016,75.07587853703527,14353400
2017-03-20,74.83956146240234,74.97163584404286,74.39466230757449,74.56844913396475,5301900
2017-03-21,75.10369110107422,75.23577074330767,74.65879739450517,75.1175917091008,7406300
2017-03-22,75.34698486328125,75.66675185516291,74.7422050482904,74.8325775549108,8106800
2017-03-23,74.98553466796875,75.67372895038946,74.9021150899122,75.27749523583783,5451200
2017-03-24,75.06893157958984,75.36784503571533,74.86733829024462,75.0272244519844,6339900
2017-03-27,73.8802261352539,74.62403325160913,73.56045913512979,74.38073284972677,6479400
2017-03-28,74.4989013671875,74.8951349378655,73.76900021254414,73.88022097268238,6331500
2017-03-29,75.12455749511719,75.13151045209361,74.29733063214685,74.34599072387734,4919900
2017-03-30,74.92295837402344,75.54859186468678,74.51977175742353,75.18016472672721,6797700
2017-03-31,74.63793182373047,75.1731926552435,74.41548500623082,74.86732629235007,6159000
2017-04-03,74.93687438964844,75.05504814727448,73.94976128083272,74.53368771869219,5800900
2017-04-04,75.5346908569336,75.57639798824054,74.38769701402622,74.99247163218422,4687400
2017-04-05,75.52079010009766,76.93193804354418,75.46517705219037,76.22289024515877,6398800
2017-04-06,75.97264862060547,76.22290207146399,75.59726844431766,75.85447485313144,3934500
2017-04-07,75.67371368408203,76.17422044434468,75.5416340380262,76.03518784229868,4889400
2017-04-10,76.06995391845703,76.60521489800632,75.75018686133575,75.85445999602902,4812100
2017-04-11,75.75017547607422,76.14640908551316,75.11758910995093,76.13945612996477,3956500
2017-04-12,75.75017547607422,76.02128240339816,75.38869603727487,76.02128240339816,5053300
2017-04-13,73.75511932373047,75.59030756876696,73.63694556863437,75.52079390715468,6894800
