Price,Close,High,Low,Open,Volume
Ticker,T,T,T,T,T
Date,,,,,
2016-03-03,14.498870849609375,14.544669243216761,14.308045976529119,14.384375347486507,36671887
2016-03-04,14.475973129272461,14.55612008798016,14.42635907962775,14.468340865798035,27459098
2016-03-07,14.552303314208984,14.57520299575423,14.353845190231391,14.42635892087538,29141372
2016-03-08,14.53703784942627,14.662982242983308,14.445441050665414,14.491239450045843,32579138
2016-03-09,14.495055198669434,14.624816198080792,14.43780792570354,14.548485858265432,29355198
2016-03-10,14.621000289916992,14.65916546166547,14.502689124908882,14.525587842441448,33385719
2016-03-11,14.64008617401123,14.712598954112245,14.567572430118728,14.674433775021903,27586202
2016-03-14,14.624818801879883,14.685882699087468,14.552305062524088,14.643901872126895,23336559
2016-03-15,14.701147079467773,14.701147079467775,14.540854130983535,14.544670744494027,19557201
2016-03-16,14.796557426452637,14.83853920805473,14.640082067279414,14.708778213822091,27863315
2016-03-17,14.93013858795166,14.95685392304292,14.777478841864866,14.796560948703924,36703266
2016-03-18,14.716414451599121,14.983569721166115,14.716414451599123,14.972119879170473,54419180
2016-03-21,14.85380744934082,14.911055694420526,14.716414167007157,14.754579342463161,27379261
2016-03-22,14.74312686920166,14.865254637829283,14.743126869201658,14.846172535402925,29169309
2016-03-23,14.708778381347656,14.754576776688943,14.643898847283607,14.731678060913913,27549660
2016-03-24,14.838541030883789,14.84235764457021,14.647716129310666,14.647716129310666,23560712
2016-03-28,14.911055564880371,14.991201565229453,14.81182649507337,14.884340231430675,28523859
2016-03-29,15.056078910827637,15.113326175927527,14.865253087509458,14.933950191145778,34284848
2016-03-30,15.025545120239258,15.159122706773632,14.914867209424651,15.117140931745126,34087174
2016-03-31,14.949222564697266,15.101882320037204,14.888157698769785,15.044635032258665,35881989
2016-04-01,14.903424263000488,14.930139599902487,14.735498049027411,14.758397735336134,36708032
2016-04-04,15.021736145019531,15.021736145019531,14.911057221243253,14.94540578629165,23883239
2016-04-05,14.956856727600098,15.021738216118278,14.884343936981667,14.995021912226006,32950918
2016-04-06,14.990033149719238,15.102535501483478,14.931842210553015,15.04822408888546,29482038
2016-04-07,14.970636367797852,14.97839444118911,14.82709780472251,14.877530669996988,29506267
2016-04-08,14.93571949005127,15.090895631041182,14.8852876116089,15.024945648660685,23253280
2016-04-11,14.893047332763672,15.009429206471603,14.869771153957764,15.001671133321892,23462074
2016-04-12,15.001667022705078,15.048219367561057,14.889163726559913,14.924078475040956,23363834
2016-04-13,14.838732719421387,15.067616891019137,14.815456545639579,15.044340717237331,29930344
2016-04-14,14.904682159423828,14.96675260706424,14.83485266090883,14.838732186346123,18223139
2016-04-15,14.927955627441406,14.974508944575378,14.896920409244744,14.92019657797275,20894838
2016-04-18,14.993911743164062,15.05210267870886,14.877529872074465,14.927961754965725,22947568
2016-04-19,15.098651885986328,15.102531411503904,14.947355289191727,15.052099539131756,21100058
2016-04-20,15.021061897277832,15.133564200469465,14.997785727596462,15.12580613036101,22222148
2016-04-21,14.687433242797852,14.966751210799975,14.683553717722484,14.947353585423134,42681258
2016-04-22,14.768901824951172,14.807696097379392,14.683554229673472,14.683554229673472,32173465
2016-04-25,14.823217391967773,14.830976444573569,14.687437890079813,14.753387877872346,23280024
2016-04-26,14.776665687561035,14.900806616016771,14.70295664391104,14.865891857428794,27672792
2016-04-27,15.021061897277832,15.09477091089318,14.637000688984184,14.687432553240157,54837035
2016-04-28,14.990033149719238,15.08313884832088,14.955118390283818,15.021068382586451,26750361
2016-04-29,15.059855461120605,15.08313162971171,14.927955539641088,14.990025975669338,33557972
2016-05-02,15.168486595153809,15.187884229403274,15.04434565467121,15.079260416641752,29211809
2016-05-03,15.094773292541504,15.16072326677596,15.005547144953173,15.137446113743923,28897624
2016-05-04,15.083133697509766,15.129687020752085,14.966751858921109,15.032701828702173,20496579
2016-05-05,15.028824806213379,15.125810014414267,14.997789578776224,15.106412384967136,21501098
2016-05-06,15.125809669494629,15.125809669494629,14.924080205914116,15.044341587030939,20738739
2016-05-09,15.07537841796875,15.172363634278485,15.06374081900572,15.125811279069682,17867777
2016-05-10,15.249948501586914,15.277104198820743,15.121928086285937,15.137445207700367,23005427
2016-05-11,15.199519157409668,15.26546913865265,15.13744772240604,15.234433910989967,19085195
2016-05-12,15.34305477142334,15.389608096850356,15.207275300245865,15.24606957482202,24805008
2016-05-13,15.187883377075195,15.331421943752026,15.17236527054648,15.31978336385549,21833819
2016-05-16,15.238313674926758,15.246072727382023,15.090896576668445,15.110293228128265,19936527
2016-05-17,15.172361373901367,15.25770897853299,15.129688551263747,15.222794227488816,29202541
2016-05-18,14.916319847106934,15.18787879194994,14.84649132784384,15.164602618862244,33592263
2016-05-19,14.91244125366211,14.924078850329689,14.652519906354616,14.846491280392627,36297195
2016-05-20,14.916319847106934,15.005546973353042,14.862008450009588,14.990028871509145,26803718
2016-05-23,14.865889549255371,14.939598581460826,14.842613373703529,14.931839529717463,20364312
2016-05-24,14.93571949005127,14.958995666280186,14.893045683899688,14.920201386113138,18710371
2016-05-25,14.982267379760742,15.021061648372191,14.916317417024672,15.00166500390546,19475378
2016-05-26,15.067615509033203,15.125807407667683,14.990027943650707,15.00942459007681,21206508
2016-05-27,15.125809669494629,15.125809669494629,14.974513061648361,15.063739216035737,20749331
2016-05-31,15.187883377075195,15.207280030557644,15.106415277156332,15.141330037167496,36992560
2016-06-01,15.024946212768555,15.176242833454332,14.978392878884609,15.168483781193954,22581747
2016-06-02,15.067615509033203,15.067615509033205,14.966751772003768,15.024942690960161,16287451
2016-06-03,15.211158752441406,15.234435911002995,15.102534951522495,15.118053057230222,25480248
2016-06-06,15.261592864990234,15.31590428005416,15.199522396437612,15.21503952373653,22162568
2016-06-07,15.436164855957031,15.47495914162487,15.257712513434752,15.273229639894836,32984150
2016-06-08,15.463319778442383,15.467199304780422,15.377973138040673,15.409008369066601,19100554
2016-06-09,15.552539825439453,15.583575044253386,15.381846611801816,15.45167609905266,27396738
2016-06-10,15.645646095275879,15.7232336506553,15.471072381235748,15.498228074602444,34245922
2016-06-13,15.591341018676758,15.696085296074564,15.568064839147828,15.591341018676758,22097163
2016-06-14,15.665042877197266,15.699957620312864,15.490469161619288,15.583574816701553,30471860
2016-06-15,15.630131721496582,15.73875550052945,15.62237267020605,15.688322646819184,25792182
2016-06-16,15.707716941833496,15.734872635909667,15.571937491774658,15.595213661028806,26619417
2016-06-17,15.800825119018555,15.851256990393585,15.645648999774457,15.727116094998305,36100184
2016-06-20,15.820223808288574,15.924968069675845,15.723238598784421,15.921088543734287,26784123
2016-06-21,15.932727813720703,16.02583448673136,15.734878827688577,15.839623100066788,26398044
2016-06-22,16.021949768066406,16.122814481408223,15.928844104907355,15.928844104907355,26803453
2016-06-23,16.2469539642334,16.250833488990153,16.052983604463513,16.11893356597239,25202340
2016-06-24,16.107301712036133,16.38273926758278,16.021955070812886,16.080146007086846,75662893
2016-06-27,16.305147171020508,16.32842334315896,16.018071115719255,16.018071115719255,49590950
2016-06-28,16.30126953125,16.359460458165998,16.243078604334002,16.347822860589734,45570756
2016-06-29,16.503000259399414,16.503000259399414,16.32454695951962,16.378859344532582,31341066
2016-06-30,16.76291847229004,16.84438654930264,16.50299809844307,16.5611890222074,42253342
2016-07-01,16.863784790039062,16.89482099910432,16.685332465983738,16.762921029290247,30766185
2016-07-05,16.817230224609375,17.02671873018567,16.809471173363246,16.87542114959895,47114937
2016-07-06,16.969013214111328,16.969013214111328,16.70916293266105,16.921766262205406,35025361
2016-07-07,16.6540470123291,16.890274876325975,16.58711580076756,16.819406417701483,31389260
2016-07-08,16.776094436645508,16.807592408899534,16.417816933306078,16.587113562900587,37659591
2016-07-11,16.736724853515625,16.77216007419351,16.618611428272914,16.720975866547676,28590059
2016-07-12,16.697349548339844,16.772155226307035,16.62648012172266,16.69341230273589,24727818
2016-07-13,16.768218994140625,16.87845790069812,16.673727082442774,16.71703479819579,19664445
2016-07-14,16.839088439941406,16.913894135746474,16.7131025160965,16.7131025160965,22051617
2016-07-15,16.886335372924805,16.961141068616772,16.811529677232837,16.894209865998523,22040098
2016-07-18,16.870590209960938,16.89027644710649,16.79972174474574,16.874527457390048,16339087
2016-07-19,16.839088439941406,16.8705864122839,16.803655209564457,16.84696293302703,18093254
2016-07-20,16.815467834472656,16.854838313465144,16.740662134729313,16.831216821473035,18653042
2016-07-21,16.740659713745117,16.843024137427026,16.66979127100065,16.75247145228722,28652022
2016-07-22,16.972949981689453,17.102875118752415,16.732783948461424,16.744595686104972,40678973
2016-07-25,16.906017303466797,16.917829041460905,16.815464622528122,16.90208204597684,19319278
2016-07-26,16.685543060302734,16.92176991681822,16.64617158613207,16.882399436901807,26584066
2016-07-27,16.83515167236328,16.898145622891487,16.681603047978456,16.681603047978456,26229896
2016-07-28,16.7642822265625,16.803652697596796,16.67372755812315,16.79971545164256,17887770
2016-07-29,17.043821334838867,17.083191811878027,16.7170378248279,16.78003178119557,33425307
2016-08-01,17.000511169433594,17.126499078809584,16.97295243279352,17.028071894581977,27340865
2016-08-02,16.992637634277344,17.051694345844137,16.89814769117384,17.043821841009194,25943780
2016-08-03,16.984764099121094,17.016262074271484,16.898148644474585,16.965079853160635,18049430
2016-08-04,16.961145401000977,17.024139373172915,16.909961182947832,17.000515887917615,15747656
2016-08-05,16.992637634277344,17.01626111430743,16.839088991098627,16.992637634277344,25981117
2016-08-08,16.90208625793457,16.99657620841794,16.850902047205125,16.99657620841794,18580486
2016-08-09,16.961145401000977,16.96508264854353,16.843029963233345,16.909961182947832,19539857
2016-08-10,17.008384704589844,17.047755178362273,16.95326524590517,16.95326524590517,15535154
2016-08-11,17.08319091796875,17.118624146599046,17.03200870394354,17.05169294717892,15861123
2016-08-12,17.039888381958008,17.1107548607836,17.00445315403635,17.09107061155821,13956681
2016-08-15,16.937519073486328,17.055632502924666,16.937519073486328,17.012324775732882,21512352
2016-08-16,16.520183563232422,16.933581553862446,16.500498323394513,16.929644307044015,41899966
2016-08-17,16.480810165405273,16.56742660253679,16.27607932027173,16.539866872279223,38844439
2016-08-18,16.29970359802246,16.472936480783602,16.185526430778175,16.433566003772366,43099510
2016-08-19,16.146154403686523,16.24064533491819,16.02016649537763,16.232771836339495,39007556
2016-08-22,16.106782913208008,16.138279888300737,15.965046028163695,16.110719165122276,23398655
2016-08-23,16.083160400390625,16.154028847161378,16.055600669814034,16.13828085579796,19930834
2016-08-24,16.091035842895508,16.13828180828252,15.984734160719576,16.10284758280581,21407624
2016-08-25,16.16977882385254,16.213087545364147,16.043791894714047,16.0910368688592,22380499
2016-08-26,16.01622772216797,16.256391761733273,15.984730750048552,16.19339781749444,23645978
2016-08-29,16.14221954345703,16.16190577844921,16.031980604518004,16.063477586251196,17139048
2016-08-30,16.098909378051758,16.197337555350458,16.035915424120923,16.14221709997037,14852102
2016-08-31,16.094972610473633,16.161903812798116,16.008356169805435,16.12253234185651,24812422
2016-09-01,16.126468658447266,16.142216649363302,16.00441800039506,16.083159943483466,20795936
2016-09-02,16.12253189086914,16.291828515204486,16.039852699033265,16.17765135209306,25244708
2016-09-06,16.232772827148438,16.283955045177656,16.067413438836347,16.15009263586529,20565295
2016-09-07,16.248517990112305,16.276077717656218,16.138279079936652,16.24458074414117,17915441
2016-09-08,16.217018127441406,16.295761044327534,16.16189868217343,16.248515095345084,17906438
2016-09-09,15.634323120117188,16.17370879891211,15.622512379018236,16.134338336243847,50974132
2016-09-12,16.02804183959961,16.08316130384909,15.57133515059313,15.579209643844255,35568201
2016-09-13,15.736693382263184,15.929612487227118,15.657950444041358,15.925675240890614,33801058
2016-09-14,15.705192565917969,15.850865673481023,15.654009370311798,15.72881504390719,35138298
2016-09-15,15.925671577453613,15.992602761269518,15.598890149235707,15.669758578482416,30367132
2016-09-16,15.827247619628906,15.909927807083312,15.709134202413077,15.882368076016563,54748194
2016-09-19,15.77212905883789,15.842997510919027,15.693386113357912,15.827248524121345,21426027
2016-09-20,15.732757568359375,15.91780319175242,15.701260589053739,15.81150051375057,18797887
2016-09-21,15.972923278808594,15.996545765643903,15.736695427692737,15.768192408224568,25329312
2016-09-22,16.185523986816406,16.21702096022196,16.02410187383118,16.035913611703524,29503089
2016-09-23,16.252456665039062,16.295765380275324,16.035915077365996,16.201273457168185,24980702
2016-09-26,16.19734001159668,16.303642697820546,16.18552827059815,16.25245948108122,22040893
2016-09-27,16.323320388793945,16.417811290315885,16.165835552924044,16.232766732450482,24414825
2016-09-28,16.083160400390625,16.1697768385248,15.976858724488642,16.146154354352596,34874425
2016-09-29,16.035917282104492,16.16977870402662,15.921740105967,16.043791775821752,22569963
2016-09-30,15.988672256469727,16.15796891009831,15.98473600363334,16.106786686427824,25661238
2016-10-03,16.05166244506836,16.15796510874539,15.94536077564541,15.992605741110259,21954171
2016-10-04,15.709134101867676,16.047726359704516,15.63432840784089,16.03197836816181,43930188
2016-10-05,15.66733455657959,15.855374251694622,15.535306470573959,15.84737230457989,29923592
2016-10-06,15.647329330444336,15.683337081289134,15.5673128921701,15.65533127737581,20853794
2016-10-07,15.551309585571289,15.719345425743603,15.487296028395821,15.691339620772697,25383728
2016-10-10,15.607317924499512,15.683334386593769,15.28725020570263,15.575311152619824,25183407
2016-10-11,15.643330574035645,15.755354815912453,15.443288944825664,15.579317010205175,29544928
2016-10-12,15.73534870147705,15.799362256135423,15.627325449110987,15.663333199899675,22746188
2016-10-13,15.751350402832031,15.795360097236804,15.61132038364601,15.715342654745719,23231698
2016-10-14,15.691338539123535,15.835369538013298,15.691338539123535,15.767355011909444,17896508
2016-10-17,15.711341857910156,15.799360231700563,15.623322473773042,15.643326328160548,18383740
2016-10-18,15.747347831726074,15.783355573848286,15.663329429992048,15.695336199617726,21234974
2016-10-19,15.755351066589355,15.831367534428407,15.727345265371477,15.787357840887891,15506026
2016-10-20,15.46329116821289,15.635327981681296,15.403278584766134,15.623325060853197,41218106
2016-10-21,14.999190330505371,15.471291007223236,14.78714482018473,15.36326776553083,109580860
2016-10-24,14.747135162353516,14.935175832681347,14.523087757430716,14.607106165743435,133176129
2016-10-25,14.683119773864746,14.827150735540775,14.623107209948582,14.747133310088193,53603994
2016-10-26,14.575098991394043,14.711127011440457,14.511085448896917,14.659116387041532,43531399
2016-10-27,14.611104011535645,14.759134922084293,14.587098179814417,14.643110776817498,57172968
2016-10-28,14.60710620880127,14.727131352062763,14.5791004093967,14.66311780761041,30748708
2016-10-31,14.719128608703613,14.731131526517922,14.611106389761295,14.647113122510989,41552019
2016-11-01,14.627111434936523,14.879165673919731,14.563097884478163,14.791146284279412,36561201
2016-11-02,14.55109691619873,14.68312398850337,14.523090102008682,14.643116274639821,34488611
2016-11-03,14.65511703491211,14.79914802663098,14.559096710548445,14.627111233266051,33824096
2016-11-04,14.603102684020996,14.73112975055239,14.603102684020996,14.715125862062717,30791341
2016-11-07,14.727131843566895,14.751136670950999,14.659117324023017,14.719129897656625,28326186
2016-11-08,14.799151420593262,14.839160150840208,14.727135908218152,14.727135908218152,23581499
2016-11-09,14.979185104370117,15.015191837958211,14.575098986038828,14.79114443930059,46028066
2016-11-10,14.63111400604248,14.991190519282505,14.563099474959053,14.991190519282505,50308558
2016-11-11,14.60710620880127,14.631111035384235,14.523087800240887,14.607106208801271,33519443
2016-11-14,14.455077171325684,14.655118779807651,14.44307425047108,14.647116832571248,34594531
2016-11-15,14.711126327514648,14.711126327514647,14.459074152290185,14.467075086970377,27656771
2016-11-16,14.863158226013184,14.895164993586665,14.74313310019926,14.77113889553274,27586467
2016-11-17,14.967180252075195,15.079203431753987,14.9111686622358,14.92317056843195,28048808
2016-11-18,15.02719783782959,15.047201695074993,14.923175557390431,14.983188139473487,22484433
2016-11-21,15.099211692810059,15.099211692810059,14.987187477558319,15.071205891583807,22835558
2016-11-22,15.423280715942383,15.499297185317115,15.131218768274667,15.199233291326427,34625248
2016-11-23,15.4952974319458,15.591317764339934,15.36727032208696,15.371271295563401,28258662
2016-11-25,15.687339782714844,15.687339782714844,15.495299097287203,15.511301982566033,14357986
2016-11-28,15.819364547729492,15.871376187209538,15.671333596110019,15.675334569173618,35293206
2016-11-29,15.795358657836914,15.85537122906302,15.711341260189695,15.83536737543654,26290933
2016-11-30,15.45528793334961,15.68733731093177,15.451286960073581,15.68733731093177,43267393
2016-12-01,15.555306434631348,15.5673093522992,15.267245503722354,15.455285151772399,36275482
2016-12-02,15.447283744812012,15.651327290194315,15.391272147770584,15.539303085764821,21319313
2016-12-05,15.45528793334961,15.59531795662347,15.455287933349611,15.483293735935025,27503982
2016-12-06,15.743346214294434,15.771352010276305,15.483290085099224,15.515296853413728,31206415
2016-12-07,16.183443069458008,16.1994469627871,15.779357897406863,15.799361753721426,43643542
2016-12-08,16.167442321777344,16.303471391653346,16.079422917535855,16.10342876070004,29126808
2016-12-09,16.155437469482422,16.171441363012615,16.07141904914255,16.11542874600376,22647285
2016-12-12,16.45149803161621,16.54751834789475,16.215447708551473,16.227450626966288,42248972
2016-12-13,16.547521591186523,16.627539042275284,16.49150998163251,16.511513839231267,28015708
2016-12-14,16.443500518798828,16.623539291822098,16.37548598347303,16.523517975775157,34865422
2016-12-15,16.603532791137695,16.675548288889374,16.343476602512904,16.363481468747693,32420258
2016-12-16,16.671545028686523,16.703551799924806,16.571523742273563,16.663543083290293,37011758
2016-12-19,16.851585388183594,16.87559021780076,16.58352825802703,16.67154765053464,27226604
2016-12-20,16.991615295410156,17.107641507303473,16.859588220407463,16.871590130673063,28021666
2016-12-21,16.947607040405273,17.031625466146394,16.935604119486005,16.97161288224381,18208972
2016-12-22,17.091638565063477,17.115642386931555,16.867590096567255,16.89959687630287,23250234
2016-12-23,17.095638275146484,17.123643068704812,16.9916149857613,17.11964209524024,12770510
2016-12-27,17.063629150390625,17.139645619567457,17.011618520120216,17.095636935599188,15136895
2016-12-28,17.011615753173828,17.131640886796788,16.991610890672273,17.063626374984686,14599616
2016-12-29,17.067630767822266,17.123642373358106,17.015620135588524,17.015620135588524,16403301
2016-12-30,17.015615463256836,17.13564058797493,16.983609706322092,17.10763580324366,22076376
2017-01-03,17.21166229248047,17.215663265905118,17.011619683329094,17.079634210854433,34432738
2017-01-04,17.11164093017578,17.203661303371845,17.08763710898524,17.179655461487542,30720772
2017-01-05,17.063629150390625,17.15965048532281,17.015619493271288,17.14364659271853,34041629
2017-01-06,16.786869049072266,17.063128428267348,16.742179564135682,17.055003906785846,43278780
2017-01-09,16.57560920715332,16.819368422570257,16.57560920715332,16.774678942390512,33741743
2017-01-10,16.57967185974121,16.68123811326281,16.348100965864408,16.518732312818816,28494996
2017-01-11,16.4984188079834,16.53498274212843,16.364351391435903,16.404978098925145,32486194
2017-01-12,16.660926818847656,16.701553531718204,16.45373253251858,16.48217092374206,26347997
2017-01-13,16.640607833862305,16.72998574842852,16.571542755258033,16.624356744330655,18446233
2017-01-17,16.701547622680664,16.71373594001548,16.559354690918372,16.65685815173898,29837399
2017-01-18,16.57560920715332,16.754365075966604,16.567483660583758,16.71780114235642,25786886
2017-01-19,16.656864166259766,16.664989714083646,16.539047826625556,16.612175705134447,22101929
2017-01-20,16.83968162536621,17.010312977234108,16.77467930331681,16.790929370852723,33318328
2017-01-23,17.063129425048828,17.091567816777783,16.815308421444378,16.84374681317333,33379761
2017-01-24,16.803115844726562,16.9574971120959,16.67717398783782,16.81936693642976,38000124
2017-01-25,16.815305709838867,16.847806870281307,16.612173200585396,16.790929070042395,28413702
2017-01-26,16.96968650817871,17.002187669660607,16.640612119930392,16.72592728408804,37253785
2017-01-27,17.067190170288086,17.185007523106954,16.96156216383703,17.055002875826062,25180229
2017-01-30,16.9899959564209,17.115937796163102,16.924993650363465,17.038747172987666,21019956
2017-01-31,17.128128051757812,17.14031637098529,16.892495420982254,16.933122125787722,33636750
2017-02-01,17.087501525878906,17.250006285139836,17.006248120295698,17.17687945125824,42477230
2017-02-02,16.729990005493164,17.091565554099013,16.636549294767388,17.071252712968324,38600293
2017-02-03,16.758424758911133,16.868116539513952,16.73811192218587,16.85186647532427,25355924
2017-02-06,16.681238174438477,16.766553335252137,16.648737014230484,16.766553335252137,15060368
2017-02-07,16.705610275268555,16.725923111394874,16.583731206605396,16.689359185605397,22921220
2017-02-08,16.742176055908203,16.78686553148036,16.685298261738343,16.7259249644446,20771309
2017-02-09,16.782798767089844,16.831549977980448,16.709670924801433,16.742172074046003,15043818
2017-02-10,16.811241149902344,16.831553988287776,16.738113290190398,16.75842612857583,16067534
2017-02-13,16.514671325683594,16.713741081001693,16.449668998475765,16.583736426586032,45494096
2017-02-14,16.555295944213867,16.56748323780436,16.41716575986759,16.441541373001396,26089817
2017-02-15,16.705610275268555,16.713735820100133,16.478102201652764,16.51872889985803,30878990
2017-02-16,16.758424758911133,16.80311423084991,16.669046840986244,16.705610767853848,21951523
2017-02-17,16.851865768432617,16.876241376670976,16.57154268285735,16.725922902970435,31983074
2017-02-21,16.95343589782715,16.96156144442579,16.786867322319267,16.807180162863016,23175826
2017-02-22,16.896562576293945,16.9737522068959,16.83968476443353,16.933126517506686,20729206
2017-02-23,17.042816162109375,17.059067257527996,16.876247563833495,16.93718711974733,25445294
2017-02-24,17.209386825561523,17.209386825561523,17.079382150423605,17.107820544865884,22565197
2017-02-27,16.9899959564209,17.185002874593202,16.953432031019513,17.185002874593202,22956174
2017-02-28,16.977811813354492,17.010312974373726,16.916872264687534,16.953436199078283,25604306
2017-03-01,17.079376220703125,17.136252989840866,16.884369275699928,16.973747202338203,31644924
2017-03-02,17.091567993164062,17.10375631515355,16.998127269103758,17.02250391308273,17454557
2017-03-03,17.067190170288086,17.087504037646283,16.965623911355774,17.083441264174645,22745526
2017-03-06,17.046873092651367,17.063123156546812,16.945306858958766,16.994059102550377,18770348
2017-03-07,17.014371871948242,17.05906134290196,16.949369564717003,17.02249741684031,21516192
2017-03-08,16.96968650817871,17.01437598994865,16.93312359922035,17.01437598994865,23674444
2017-03-09,17.038753509521484,17.115944161403316,16.961563883592657,17.006252344405926,23398522
2017-03-10,17.205320358276367,17.23782254603771,17.071252937572424,17.07531571104259,26128213
2017-03-13,17.213441848754883,17.233755711318626,17.136251222917977,17.15250231296897,19706681
2017-03-14,17.09969139099121,17.241885385129567,17.08344132300159,17.217508744215785,13324471
2017-03-15,17.302825927734375,17.3231377444215,17.099692371568725,17.12000624016177,27878012
2017-03-16,17.241884231567383,17.331261138459915,17.201256499429267,17.30688655108271,19332783
2017-03-17,17.310949325561523,17.327200420344237,17.213446860677056,17.302825830076074,32767544
2017-03-20,17.23375701904297,17.347510554221095,17.19312929083259,17.310945598831754,15691783
2017-03-21,17.095626831054688,17.27032094291718,17.063125672518836,17.245946356456283,26875876
2017-03-22,16.920930862426758,17.111875008050763,16.843740239322322,17.1037494633129,24556360
2017-03-23,16.920930862426758,17.026559866161087,16.82342740343029,16.9128053176889,19410370
2017-03-24,16.933122634887695,17.01843779418669,16.87624483606887,16.96562276856584,18803448
2017-03-27,16.855928421020508,16.96155742390629,16.8112389512739,16.896555118430825,17457205
2017-03-28,16.884368896484375,16.904681734733703,16.76248878913018,16.823429355783645,20635996
2017-03-29,16.83968162536621,16.961561748673493,16.8193687844581,16.876245559763106,18673961
2017-03-30,16.96562385559082,16.994063269798822,16.790929726648994,16.81530636739871,19560644
2017-03-31,16.880308151245117,17.01843834059992,16.880308151245117,16.977811633268594,23214354
2017-04-03,16.88843536376953,16.96968776049403,16.80718194109207,16.90062368495704,23804990
2017-04-04,16.937183380126953,16.945308926042195,16.819367068167015,16.888432156541036,16619775
2017-04-05,16.864055633544922,16.95749632866309,16.84780454259252,16.95343355592499,26421479
2017-04-06,16.75623893737793,16.95434099698592,16.75623893737793,16.941960204521532,27131805
2017-04-07,16.752111434936523,16.86354377683451,16.72322152991697,16.756238713116737,26924732
2017-04-10,16.665443420410156,16.789258659468093,16.636553510635945,16.756241470834404,24116660
2017-04-11,16.63654899597168,16.66956617564549,16.537497456950252,16.66543889790603,25964567
2017-04-12,16.739734649658203,16.743861929083344,16.53750421127993,16.59528403874736,29387239
2017-04-13,16.62417221069336,16.82227534889035,16.611791415957402,16.719097543041315,23244409
