Price,Close,High,Low,Open,Volume
Ticker,VZ,VZ,VZ,VZ,VZ
Date,,,,,
2016-05-03,31.29658317565918,31.691804051939595,31.09897273751897,31.562122643604255,12900700
2016-05-04,31.39539337158203,31.488024309764004,31.0001724326505,31.17308100450739,9033800
2016-05-05,31.39539337158203,31.518900503923792,31.265711942689364,31.488024309764004,10788800
2016-05-06,31.568307876586914,31.580658827712668,31.253366867840906,31.438626423321093,9782300
2016-05-09,31.54360008239746,31.75973578132794,31.500370586908925,31.630054361969652,8719800
2016-05-10,31.82767105102539,31.833845348331725,31.660936755319558,31.728865804203735,7903500
2016-05-11,31.58683967590332,31.926482632005893,31.543612519074085,31.790624507283518,8508900
2016-05-12,31.784439086914062,31.864716718247546,31.549775777879347,31.630055764915376,9917100
2016-05-13,31.457149505615234,31.796794748923478,31.401571407228694,31.747390947823046,9561300
2016-05-16,31.636228561401367,31.697983300694553,31.27188384453008,31.35216382776001,7903400
2016-05-17,31.432449340820312,31.710337471569282,31.290414593309386,31.61770887988724,10466800
2016-05-18,31.117502212524414,31.51272314256258,30.913717451093355,31.44479410351804,10443100
2016-05-19,30.648191452026367,30.88902916516109,30.33324801507819,30.876678211192182,16022400
2016-05-20,30.66670799255371,30.75316229007035,30.549377496738693,30.75316229007035,15345800
2016-05-23,30.345582962036133,30.74080385775149,30.29000487634476,30.666700528730452,13263100
2016-05-24,30.61730194091797,30.642001482419573,30.382638628883395,30.481443861997544,11827300
2016-05-25,30.78403663635254,30.882841878384834,30.50614851268237,30.648180900872372,9490400
2016-05-26,30.975467681884766,31.0495710121831,30.746981039305165,30.784031526603133,11044000
2016-05-27,31.25953483581543,31.407743863610595,30.987821033177298,31.117502460183957,10649500
2016-05-31,31.432449340820312,31.593006979824224,31.2410131488862,31.4200983907888,15834500
2016-06-01,31.142196655273438,31.48183941349551,31.01251526033988,31.413910390710697,10670800
2016-06-02,31.3521728515625,31.3521728515625,30.950775175584766,31.16691329176628,8721100
2016-06-03,31.444791793823242,31.494195584300467,31.25335799497996,31.352163220232026,9500700
2016-06-06,31.31511688232422,31.54978022443184,31.278066387472354,31.531254977005908,10075600
2016-06-07,31.957347869873047,32.10555689650332,31.24718364159484,31.24718364159484,15210900
2016-06-08,31.81532859802246,31.926484824847552,31.64241995882945,31.809151943363553,10546200
2016-06-09,32.08085632324219,32.111732517984336,31.72268586826586,31.889420146716635,9790700
2016-06-10,32.52547073364258,32.624278301710476,31.93881611030296,32.02527037666029,15629000
2016-06-13,32.46372604370117,32.624286024115136,32.25376462326166,32.420498900290326,12394200
2016-06-14,32.72309875488281,32.79102545601328,32.30935011585205,32.340226317402845,10735900
2016-06-15,32.630462646484375,32.858949328756154,32.58105884723491,32.71074264241336,10289000
2016-06-16,33.013328552246094,33.02567950051873,32.463724310477666,32.63045857860447,11914500
2016-06-17,33.2109375,33.2109375,32.73543661383031,32.99480180433305,18836300
2016-06-20,33.19858932495117,33.46412883363483,32.994804559974526,33.346798354145406,14344300
2016-06-21,33.408565521240234,33.64940559468515,33.000993455284934,33.278884035641646,11893000
2016-06-22,33.365325927734375,33.59381496184105,33.34062638423057,33.48883306806449,12959200
2016-06-23,33.76054763793945,33.76672429072891,33.470308560811006,33.59381570386917,12329900
2016-06-24,33.612335205078125,34.10018704112706,33.42707570001088,33.637037100607735,43842700
2016-06-27,33.803775787353516,33.884053424780795,33.27269674245193,33.38385293118495,22570200
2016-06-28,33.85316848754883,33.95815035233372,33.556752846036034,33.81611564897143,17780600
2016-06-29,34.00139617919922,34.14960290358459,33.85318709911044,33.85318709911044,18184100
2016-06-30,34.483055114746094,34.53245654740342,33.83464570459099,34.13106136764183,22143300
2016-07-01,34.72390365600586,34.76095650897308,34.328682647167646,34.489240298619535,16092300
2016-07-05,34.909149169921875,35.168514324976705,34.7794677702455,34.7794677702455,20703200
2016-07-06,35.093177795410156,35.136843733540836,34.58792736551992,35.061989879161516,15761500
2016-07-07,34.54426574707031,35.018328287337866,34.36960912319438,34.99337700114336,13574100
2016-07-08,34.868621826171875,34.94970992892933,34.31346647180136,34.550498907865205,15946200
2016-07-11,34.887325286865234,34.930988832547136,34.56296581931055,34.77504691811612,12434700
2016-07-12,34.60038757324219,34.90603234741534,34.53800938908532,34.77504172991256,14897600
2016-07-13,34.93098831176758,34.95593958878089,34.538014027004465,34.669007041582,11405600
2016-07-14,34.8311882019043,34.99336675571439,34.6939585474985,34.6939585474985,11098500
2016-07-15,34.8311882019043,34.9808934957547,34.68148290805389,34.962178846845326,13949700
2016-07-18,34.887325286865234,34.930988832547136,34.78128354772006,34.849898370787265,9623300
2016-07-19,34.743865966796875,34.93099582568025,34.65029984761256,34.906044543299735,10270100
2016-07-20,34.69395446777344,34.725142372975064,34.500588027832585,34.669005571302925,12008700
2016-07-21,34.53801345825195,34.72514327380078,34.456925378521106,34.63781618517697,9802100
2016-07-22,34.99336242675781,35.05574061626419,34.55048798894336,34.581675893954234,10973200
2016-07-25,34.849891662597656,34.99335791072047,34.70642541447484,34.99335791072047,10848700
2016-07-26,34.18871307373047,35.08693782544723,34.113859226473465,34.83742976022772,18753900
2016-07-27,34.50682830810547,34.58167976440602,33.95791207643667,34.27603492981258,17074600
2016-07-28,34.21989440917969,34.43821213966724,34.08266476173905,34.431975510003944,10672300
2016-07-29,34.562965393066406,34.756334221190684,34.28850848366705,34.300984122205854,15508900
2016-08-01,33.99534225463867,34.818715491364685,33.91425178116994,34.66901256440639,17434600
2016-08-02,33.68346405029297,34.05148717861448,33.50880981294904,33.964160059942515,18428200
2016-08-03,33.62107849121094,33.808208317017595,33.4526609341395,33.78325703904741,10429400
2016-08-04,33.6397819519043,33.770772557722665,33.5774061527958,33.68344548717709,11309800
2016-08-05,33.458900451660156,33.67722058351472,33.26553397941431,33.64603029361761,13460100
2016-08-08,33.427711486816406,33.52127759458624,33.309196479194924,33.458899396244696,9830400
2016-08-09,33.471370697021484,33.54622214584338,33.265528617890105,33.433943782868205,7906200
2016-08-10,33.564937591552734,33.670976948283915,33.42770794920912,33.57117422098439,8875700
2016-08-11,33.59614181518555,33.677232314090695,33.52129032822703,33.56495389390999,7824800
2016-08-12,33.46512985229492,33.67097190549736,33.384039404919726,33.65849626901777,7655000
2016-08-15,33.44017791748047,33.58988079330395,33.390275372549766,33.47136581832,8250900
2016-08-16,32.90998077392578,33.37780652005304,32.891268505515825,33.37156989041132,13933100
2016-08-17,33.16572570800781,33.16572570800781,32.67295105954911,32.99731053188593,12930100
2016-08-18,32.97860336303711,33.097120769500805,32.760285581896646,33.02850592986085,11204900
2016-08-19,32.71661376953125,33.00354631790337,32.53572057967219,32.991070679345704,11991000
2016-08-22,32.778987884521484,32.86631497041591,32.54195552317618,32.79770253113074,8183900
2016-08-23,32.82889175415039,32.94740674983876,32.722850017389455,32.84760402202626,7775100
2016-08-24,32.766517639160156,32.88503502908012,32.54196087876971,32.77899327912463,8900700
2016-08-25,32.90373992919922,32.928691203539344,32.64175868708137,32.76651029981302,8680100
2016-08-26,32.479583740234375,33.06592451785751,32.37354437406755,32.83513113659419,15105300
2016-08-29,32.747806549072266,32.86632156377808,32.535725421003626,32.66047944565902,11960400
2016-08-30,32.604339599609375,32.80394508326057,32.45463429712845,32.797708452921185,9161900
2016-08-31,32.64176559448242,32.722853684020336,32.48582366608413,32.573150765269574,10390500
2016-09-01,32.78522491455078,32.87878862401173,32.46086548688694,32.52324129319424,9988800
2016-09-02,32.984840393066406,33.14701896653487,32.76028361481376,32.93493782923906,13275300
2016-09-06,33.37781524658203,33.58365977084816,32.953655314990655,33.115833902409236,17235600
2016-09-07,33.502559661865234,33.55246221564768,33.23433938399641,33.37156902741341,10612300
2016-09-08,33.43395233154297,33.60860892943128,33.327912950222625,33.43395233154297,9005300
2016-09-09,32.323646545410156,33.209398040650484,32.29245863194425,33.14078320333434,18258500
2016-09-12,32.791465759277344,32.95988331334133,32.255025189922016,32.27997646744664,15678600
2016-09-13,32.09285354614258,32.51077682686746,31.90572368343762,32.467113271552485,17602400
2016-09-14,32.117794036865234,32.348587377334376,31.999276672704035,32.1801698436457,11941800
2016-09-15,32.42344665527344,32.49829811739194,31.887006021206496,32.11780179692325,13007400
2016-09-16,32.36107635498047,32.41721555601928,32.19889538331925,32.36731298643568,19932300
2016-09-19,31.936912536621094,32.4109750280489,31.82463413979878,32.36731147144971,14578500
2016-09-20,31.980567932128906,32.31116402758266,31.89324084121544,32.186410020784244,14006300
2016-09-21,32.354820251464844,32.44214732261705,31.968085059440366,32.04293649478738,14434700
2016-09-22,32.65423583984375,32.74156531045106,32.435918112037406,32.529484212231424,12751900
2016-09-23,32.78522491455078,32.94740343864046,32.52948030151566,32.62304401097661,13014800
2016-09-26,32.52948760986328,32.78523228035614,32.44839713985773,32.71661745031183,10559000
2016-09-27,32.741554260253906,32.847593583833316,32.43590716499543,32.62927592970867,8259000
2016-09-28,32.47334671020508,32.71037671853501,32.31740478812676,32.629288632283405,13279100
2016-09-29,32.510780334472656,32.69167358571441,32.29246253434334,32.336126094369206,10804700
2016-09-30,32.42344665527344,32.79146971495994,32.410971015006176,32.704142612574174,13077600
2016-10-03,32.36107635498047,32.523254947156204,32.18641974092334,32.336125070188665,9120300
2016-10-04,31.974332809448242,32.39849505642754,31.812154246537357,32.29245568442525,13753300
2016-10-05,31.71441078186035,32.06139509805313,31.562998174939313,31.979379835695,17190900
2016-10-06,31.70808982849121,31.872120297383272,31.525136099279035,31.745943568994207,11724000
2016-10-07,31.49359130859375,31.88473942212087,31.49359130859375,31.83426776619956,13816800
2016-10-10,31.663936614990234,31.733333954083378,31.310644571056493,31.689172448591663,10687700
2016-10-11,31.48097038269043,31.67654199917094,31.323250095014867,31.607144687534397,11737900
2016-10-12,31.73333740234375,31.84689625926833,31.506219688494586,31.51883760666641,8880100
2016-10-13,31.72702407836914,31.80272916749176,31.430509069925247,31.689170330497134,11156900
2016-10-14,31.72071647644043,31.928908496602173,31.71440872126352,31.758570227366633,8853200
2016-10-17,31.815343856811523,31.916284767611618,31.57560829117836,31.676549201978457,10724600
2016-10-18,31.71441078186035,31.928910571135813,31.575616092734546,31.928910571135813,10873900
2016-10-19,31.783815383911133,31.941535782432652,31.764887299585393,31.827976902967375,10364900
2016-10-20,31.001506805419922,31.27278595789887,30.85009664059797,31.25386028895142,27098200
2016-10-21,30.408477783203125,30.862710662413516,30.25075746524732,30.780697829843664,24785000
2016-10-24,30.414793014526367,30.86902841203221,30.364323751815526,30.730233727989503,19414700
2016-10-25,30.181358337402344,30.465255374088397,30.14981475701965,30.414783720179354,16441200
2016-10-26,30.04888153076172,30.313850561598525,30.017337942322317,30.11827886930132,15049200
2016-10-27,30.62298011779785,30.73022878795618,30.048878207849476,30.118275538714872,22330700
2016-10-28,30.414793014526367,30.768087479988875,30.345395672505013,30.635602957923556,10660100
2016-10-31,30.34539794921875,30.47157472539496,30.31385435683016,30.43372337717738,12459400
2016-11-01,30.067811965942383,30.52204741262013,29.98579669770959,30.484193656523015,13229400
2016-11-02,29.613569259643555,30.124584011883265,29.563100003841605,30.124584011883265,16488200
2016-11-03,29.569408416748047,29.821761921240867,29.51893915982231,29.63880575081464,12605100
2016-11-04,29.7018985748291,29.828072934237184,29.58202956412112,29.63250123318167,14410200
2016-11-07,29.941621780395508,29.94793194023086,29.61356326096148,29.897460288031393,14705200
2016-11-08,30.061498641967773,30.18767299234455,29.947939801331497,30.004719221649637,9482400
2016-11-09,30.19398307800293,30.33277775101456,29.317058349330825,29.657732463762564,20871900
2016-11-10,29.45585823059082,30.206608803285587,29.247668573874066,30.193990883693345,24311700
2016-11-11,29.45585823059082,29.588345182998307,29.34229936088274,29.462168393697986,16425500
2016-11-14,29.134098052978516,29.556787360479042,29.026846982646916,29.46846436527721,21820200
2016-11-15,29.884841918945312,29.884841918945312,29.260270875543164,29.342283699184545,18672200
2016-11-16,30.238147735595703,30.26969132640058,29.853309670559803,29.960560767242427,17328400
2016-11-17,30.181358337402344,30.389547893224837,30.162432670496912,30.25075565821681,12436300
2016-11-18,30.32646369934082,30.40847894165622,30.011023051412067,30.1876690441334,12820600
2016-11-21,30.477882385253906,30.509425975052398,30.231836608933722,30.320162029639796,10773300
2016-11-22,31.222322463989258,31.298027560363717,30.51573354242224,30.585130883524503,22030000
2016-11-23,31.689180374145508,31.954151879987496,31.096152575923398,31.102460332590567,21456700
2016-11-25,31.96675682067871,32.048772069959206,31.651316145961353,31.682862138730176,8087100
2016-11-28,32.25065994262695,32.3011316152021,31.827970514608193,31.840588432751982,15982400
2016-11-29,32.149715423583984,32.26958442928925,32.029848824500256,32.193876928858074,11532800
2016-11-30,31.48097038269043,32.00460048633058,31.48097038269043,31.89104168667453,20698900
2016-12-01,31.462055206298828,31.53776270817843,31.108763157347042,31.417893700179857,12982800
2016-12-02,31.424205780029297,31.7459542594807,31.29171884696414,31.544072388722615,10650700
2016-12-05,31.3863468170166,31.59453881540319,31.38003906249943,31.38003906249943,13074700
2016-12-06,31.77118682861328,31.93521492925749,31.392656554891932,31.638702315790475,13581500
2016-12-07,32.414695739746094,32.44623933692096,31.82166552372084,31.998313999820077,16280600
2016-12-08,32.25696563720703,32.35159640024575,32.16233246754685,32.320052812566175,11502900
2016-12-09,32.48408126831055,32.57240427088593,32.12447669027726,32.2317277695626,10101500
2016-12-12,32.654422760009766,33.07711458252491,32.47777672430765,32.51563047765314,16186400
2016-12-13,33.03295135498047,33.03925911023234,32.843687411343446,32.85630532846879,12211500
2016-12-14,32.57240676879883,33.22221382896841,32.433612093181445,33.09603706991819,19920400
2016-12-15,32.68596267700195,32.88784451071039,32.33266826470155,32.408373350686894,13963600
2016-12-16,32.97616958618164,32.98247734098494,32.717508320060254,32.84368507571929,21262500
2016-12-19,33.37993621826172,33.518730902370365,32.86261364046615,33.108657012024814,13407000
2016-12-20,33.512420654296875,33.72692043526752,33.39255404981567,33.39255404981567,10366900
2016-12-21,33.41779708862305,33.70800202937452,33.41779708862305,33.49350220216209,9656700
2016-12-22,33.8467903137207,33.90356973974506,33.26007038034293,33.34208323500567,11101500
2016-12-23,33.8657112121582,33.90987271432622,33.71429862856687,33.8467855416923,7201200
2016-12-27,33.840476989746094,33.96034599272085,33.71430023185653,33.87202057756311,6255400
2016-12-28,33.71430587768555,33.96035167975293,33.67014436602209,33.834174900733686,6849500
2016-12-29,33.903568267822266,34.00450919785858,33.75846342468731,33.80893509301627,7150800
2016-12-30,33.676456451416016,33.840484588871114,33.54396950223925,33.78370515540165,12440800
2017-01-03,34.43350601196289,34.49028302438227,33.897255408439534,34.04235783340569,22891700
2017-01-04,34.395652770996094,34.578608946894825,34.275786176418364,34.41457844208167,18316100
2017-01-05,34.47134780883789,34.59121677507884,34.25684810814544,34.55967079030759,13840600
2017-01-06,33.95998001098633,34.291546021273234,33.85795988723279,34.221406730126745,15615000
2017-01-09,33.59016799926758,33.96636777394893,33.58379037143184,33.93448693182726,14097200
2017-01-10,33.64116668701172,33.896218211561504,33.16932452865169,33.59653303506824,11787400
2017-01-11,33.44988250732422,33.63479475895781,33.309606344319285,33.55190264057864,16142800
2017-01-12,33.59016799926758,33.72406899559001,33.328741202106116,33.430761356306874,11052100
2017-01-13,33.50727462768555,33.73044537900849,33.418007300097265,33.61567240572292,9458700
2017-01-17,33.628414154052734,33.7240566453922,33.47538276261756,33.507263593064046,11383500
2017-01-18,33.315975189208984,33.69217481495535,33.29046955266823,33.488134587332034,12930900
2017-01-19,33.38612365722656,33.564658297419626,33.27135069357329,33.50727181559299,13286100
2017-01-20,33.615665435791016,33.921725823642696,33.51364530650712,33.53914851456429,15473700
2017-01-23,33.41801071166992,33.60292301332423,33.27135688246728,33.44989155587006,15695500
2017-01-24,31.95783233642578,32.38504326050066,31.747416903407995,32.04709963724251,43484700
2017-01-25,31.73466682434082,31.843062146876647,31.141674066457796,31.562507401179452,30398600
2017-01-26,31.32020378112793,31.543374449858064,30.93125134142375,31.084282726620167,37877100
2017-01-27,31.626277923583984,31.709170061427905,31.415862413490842,31.466871275920045,18369300
2017-01-30,31.479618072509766,31.779303291092837,31.35846991912714,31.556135000032217,12148700
2017-01-31,31.250072479248047,31.543382506426898,31.199063626055185,31.37759826075816,16844200
2017-02-01,30.8547420501709,31.479615649393466,30.765474740617925,31.460487635161186,26004100
2017-02-02,30.78460693359375,30.982272026115055,30.542310612589418,30.950391187283127,17787200
2017-02-03,30.97589111328125,31.001394320227764,30.816484516195246,30.89299900173807,15166400
2017-02-06,30.625202178955078,31.03328277859148,30.56781569260919,31.03328277859148,16151400
2017-02-07,30.631580352783203,30.708094858491474,30.478548909014386,30.688966840152478,12771900
2017-02-08,30.84198760986328,30.969513373534028,30.669828193760516,30.701711458941926,13962800
2017-02-09,31.122543334960938,31.21818582902057,30.841986181409045,30.841986181409045,13577300
2017-02-10,31.230939865112305,31.32020716932068,31.04602763076547,31.205434226095164,12317400
2017-02-13,30.956762313842773,31.001395968812243,30.657079549383745,30.778227693964904,18305300
2017-02-14,30.778230667114258,30.9057564503538,30.599696029990103,30.80373631023257,20847200
2017-02-15,30.65707015991211,30.669820543982468,30.478533162363757,30.60605889422657,19297100
2017-02-16,30.89937400817871,30.93763246689415,30.535927163612744,30.625194468263807,18706900
2017-02-17,31.364849090576172,31.4349884001893,30.68896650489096,30.803739478375668,23190700
2017-02-21,31.517881393432617,31.683663230575696,31.390355593594382,31.568890253956518,19206000
2017-02-22,31.67091178894043,31.6900422407797,31.54976361160302,31.562516435378395,13653400
2017-02-23,32.078983306884766,32.200131440618755,31.670900390006572,31.86856543885297,16212000
2017-02-24,32.26390075683594,32.48707149698678,32.05986046617651,32.05986046617651,14357900
2017-02-27,31.843055725097656,32.232008147242496,31.753788434576137,32.19375212693398,14029500
2017-02-28,31.645410537719727,31.900459731998776,31.50513189983707,31.855826062191127,17699200
2017-03-01,31.76016616821289,31.8685614692596,31.479609045783754,31.600759596778605,16095600
2017-03-02,31.868581771850586,31.894087423293318,31.626282947850257,31.683669447419998,10773400
2017-03-03,31.93870735168457,31.970588186091028,31.753795106834637,31.8685680565793,11071600
2017-03-06,31.900447845458984,31.976964764348775,31.779299705744318,31.90044784545898,10827300
2017-03-07,31.52425193786621,31.919582102274063,31.473243084868013,31.881323638261446,12896900
2017-03-08,31.345712661743164,31.454110410883253,31.1799308736103,31.43497996553406,14206500
2017-03-09,31.42223358154297,31.53063135288356,31.29471022563936,31.390352742567067,10590000
2017-03-10,31.466869354248047,31.575267132862958,31.307462716319023,31.562514309946366,11181600
2017-03-13,31.54337501525879,31.5816310379801,31.326581967882902,31.454107719107196,10488800
2017-03-14,31.473249435424805,31.645408909691362,31.403110120091863,31.524258298715385,8496600
2017-03-15,31.97058868408203,32.040727980279826,31.409476746851468,31.409476746851468,12660800
2017-03-16,31.906822204589844,32.0407231504093,31.78567164492816,31.894069386080645,10861200
2017-03-17,32.12999725341797,32.155502895838985,31.894076141903383,32.002471473664805,21071300
2017-03-20,32.03435134887695,32.27027243539606,31.97058724958011,32.149121862907904,9456000
2017-03-21,31.983341217041016,32.28302641361004,31.957835576407106,32.18738147740876,15196500
2017-03-22,31.6964111328125,32.059858024896016,31.505123678929372,31.964215514130426,14950400
2017-03-23,31.651756286621094,31.804787606697925,31.511477779246523,31.721895540308378,9644900
2017-03-24,31.677278518676758,31.772923447909932,31.562505576537585,31.69003133806462,9310700
2017-03-27,31.332958221435547,31.728285874495555,31.192679647105567,31.67727703169014,13270900
2017-03-28,31.434982299804688,31.46686313461859,31.033276970564582,31.250070052591585,12856300
2017-03-29,31.326583862304688,31.479612827146894,31.26281976666082,31.422226357243183,11160800
2017-03-30,31.28194808959961,31.396721021621712,31.179927975841228,31.24368963480845,11623000
2017-03-31,31.084293365478516,31.307461678238514,31.084293365478516,31.307461678238514,19299100
2017-04-03,31.358470916748047,31.403104576380123,30.982271191026268,31.071538510290413,14307400
2017-04-04,31.441364288330078,31.44773948323664,31.167184692657873,31.307460871771195,8952800
2017-04-05,31.25644302368164,31.594384200609756,31.25006539825766,31.517869721981988,14327600
2017-04-06,31.248708724975586,31.3583974144589,31.080946367516564,31.306779931576873,18456100
2017-04-07,31.397104263305664,31.56486411606071,31.139009531433828,31.280961880100715,17269600
2017-04-10,31.31967544555664,31.539055219550136,31.26160425651796,31.435817823634,10859400
2017-04-11,31.422910690307617,31.45517191281529,31.164815987499217,31.30031459885555,13096200
2017-04-12,31.564870834350586,31.577775819828265,31.190636100995196,31.313229770971663,10455800
2017-04-13,31.371295928955078,31.564865757236486,31.33903470113716,31.487438318198702,9487000
